0,11110,2.0
1,11220,2.0
1,12210,2.0
1,21120,1.0
1,22210,2.0
2,11210,0.0
2,12210,1.0
2,21220,2.0
3,11220,2.0
3,21110,1.0
3,21220,2.0
4,12110,1.0
4,12210,2.0
5,21210,2.0
6,12120,1.0
7,11220,2.0
7,12120,1.0
7,22120,1.0
7,22210,2.0
8,11110,0.0
8,11210,0.0
9,11120,1.0
9,12120,1.0
9,12210,2.0
9,21120,1.0
10,12110,1.0
10,12120,1.0
10,22110,1.0
11,11210,1.0
11,12120,1.0
11,12210,0.0
11,22110,1.0
12,11120,2.0
12,12110,1.5
12,12210,2.0
13,12120,1.0
13,21110,1.0
13,21120,0.0
14,12110,1.0
15,11120,2.0
15,11210,2.0
15,12120,2.0
15,12210,1.5
16,11210,2.0
16,12120,1.0
17,11220,2.0
17,12110,0.0
17,12120,1.0
17,22110,1.0
18,11120,1.3333333333333333
18,21120,1.0
19,11120,2.0
19,12210,2.0
20,12220,2.0
20,21110,2.0
20,21120,2.0
21,21110,2.0
22,11220,1.0
22,12110,1.0
22,12120,1.0
22,12210,2.0
22,21220,1.0
23,12120,0.0
23,21110,2.0
23,21120,1.0
23,21210,0.0
24,11120,0.0
24,12210,0.0
24,21120,1.0
24,22110,1.0
25,11210,2.0
25,21120,0.0
25,21210,2.0
26,11210,2.0
26,12110,2.0
26,12120,1.0
26,12210,2.0
26,21120,1.0
27,12110,0.0
27,12120,0.0
27,21210,1.0
27,22120,2.0
28,11110,0.0
28,21120,0.6666666666666666
28,21220,1.0
29,12210,1.0
29,21110,2.0
29,21120,0.0
29,22210,2.0
30,12210,1.5
30,21110,1.0
30,22110,1.0
31,12120,1.0
31,21120,1.0
31,21220,2.0
32,11220,2.0
32,12120,0.0
32,21120,1.0
33,11120,2.0
33,12120,1.5
33,21120,2.0
34,12210,1.0
34,21110,0.0
34,22120,1.0
34,22210,1.0
35,11220,2.0
35,12120,1.0
35,12220,2.0
35,21110,1.0
35,21210,1.0
36,11220,0.0
36,12120,2.0
37,11220,2.0
37,21210,1.0
37,21220,0.0
38,11120,1.0
38,12110,1.0
38,21120,1.0
38,21210,1.0
39,11220,0.0
39,12110,2.0
39,12210,2.0
39,21120,0.0
40,11220,1.0
40,12210,2.0
40,21120,0.0
41,21220,1.0
42,12210,0.0
42,22110,1.0
43,11110,2.0
43,11210,2.0
43,11220,2.0
43,12210,2.0
44,12220,2.0
44,21110,1.0
44,22210,0.0
45,11120,2.0
46,11120,1.0
46,12110,1.0
46,12120,0.0
46,21210,2.0
47,11220,2.0
48,12120,0.0
48,21110,1.0
48,21120,0.0
49,11210,1.0
49,12120,1.0
49,21210,2.0
49,22110,1.0
50,11110,1.0
50,12210,1.0
50,21120,0.0
51,21120,0.0
51,22110,1.0
52,21110,0.0
52,21120,0.0
52,22120,1.0
53,11120,2.0
53,12210,2.0
53,21210,2.0
53,22210,2.0
54,11110,2.0
54,11120,0.0
54,21110,2.0
54,21120,0.0
54,22210,2.0
55,11120,0.0
55,11210,2.0
55,12110,1.0
55,21210,2.0
55,22120,1.0
56,11110,0.0
56,11120,2.0
56,11210,2.0
56,11220,0.0
56,12220,0.0
57,11110,1.0
57,12220,2.0
58,11220,1.0
58,12120,1.0
58,12210,2.0
58,21120,0.0
59,12210,2.0
59,12220,2.0
61,12110,1.0
61,21110,1.0
61,21120,1.0
61,22120,1.0
62,11220,1.0
62,21110,2.0
63,12220,1.0
64,21210,0.0
65,12120,1.0
65,21220,2.0
66,12210,2.0
66,21120,1.0
66,22110,0.0
67,12110,0.6666666666666666
67,12120,0.0
67,21220,0.0
68,11220,2.0
68,12110,2.0
68,21110,2.0
68,21120,2.0
69,11220,1.0
69,22110,1.0
70,11120,0.0
70,21110,0.0
71,12120,0.0
71,21110,0.0
71,21210,2.0
71,21220,1.0
72,11220,2.0
72,22210,2.0
73,11210,0.0
73,12220,1.0
74,12210,1.0
75,11210,2.0
75,21120,1.0
75,21210,2.0
76,12110,0.0
76,12120,2.0
76,12210,2.0
76,21210,1.0
76,21220,1.0
77,12210,0.0
77,21210,2.0
77,22120,1.0
77,22210,1.0
78,11220,1.0
78,22120,1.0
79,11220,0.0
79,12110,1.0
79,21110,0.0
79,21120,1.0
80,11120,0.0
80,21110,2.0
80,21120,0.0
80,21210,2.0
80,22210,2.0
81,11210,1.0
81,11220,1.0
81,21210,2.0
81,22110,1.0
82,11110,2.0
82,11220,0.0
82,12210,2.0
82,21110,0.0
82,21120,0.0
83,11110,2.0
83,11120,2.0
83,21110,1.0
83,21210,1.0
84,11120,1.0
84,12210,2.0
84,12220,2.0
84,21120,1.0
84,22120,2.0
85,11220,1.0
85,12110,1.0
85,21120,1.0
86,12110,1.0
86,12120,1.0
86,21210,1.0
87,11220,0.0
87,12110,0.0
87,21210,0.0
87,22210,0.0
88,11210,2.0
88,11220,2.0
