0,10010,2.0
1,10010,2.0
1,10020,2.0
1,20010,2.0
1,20020,1.0
2,10010,0.5
2,20020,2.0
3,10020,2.0
3,20010,1.0
3,20020,2.0
4,10010,1.5
5,20010,2.0
6,10020,1.0
7,10020,1.5
7,20010,2.0
7,20020,1.0
8,10010,0.0
9,10010,2.0
9,10020,1.0
9,20020,1.0
10,10010,1.0
10,10020,1.0
10,20010,1.0
11,10010,0.5
11,10020,1.0
11,20010,1.0
12,10010,1.75
12,10020,2.0
13,10020,1.0
13,20010,1.0
13,20020,0.0
14,10010,1.0
15,10010,1.6666666666666667
15,10020,2.0
16,10010,2.0
16,10020,1.0
17,10010,0.0
17,10020,1.5
17,20010,1.0
18,10020,1.3333333333333333
18,20020,1.0
19,10010,2.0
19,10020,2.0
20,10020,2.0
20,20010,2.0
20,20020,2.0
21,20010,2.0
22,10010,1.5
22,10020,1.0
22,20020,1.0
23,10020,0.0
23,20010,1.0
23,20020,1.0
24,10010,0.0
24,10020,0.0
24,20010,1.0
24,20020,1.0
25,10010,2.0
25,20010,2.0
25,20020,0.0
26,10010,2.0
26,10020,1.0
26,20020,1.0
27,10010,0.0
27,10020,0.0
27,20010,1.0
27,20020,2.0
28,10010,0.0
28,20020,0.75
29,10010,1.0
29,20010,2.0
29,20020,0.0
30,10010,1.5
30,20010,1.0
31,10020,1.0
31,20020,1.5
32,10020,1.0
32,20020,1.0
33,10020,1.75
33,20020,2.0
34,10010,1.0
34,20010,0.5
34,20020,1.0
35,10020,1.6666666666666667
35,20010,1.0
36,10020,1.0
37,10020,2.0
37,20010,1.0
37,20020,0.0
38,10010,1.0
38,10020,1.0
38,20010,1.0
38,20020,1.0
39,10010,2.0
39,10020,0.0
39,20020,0.0
40,10010,2.0
40,10020,1.0
40,20020,0.0
41,20020,1.0
42,10010,0.0
42,20010,1.0
43,10010,2.0
43,10020,2.0
44,10020,2.0
44,20010,0.5
45,10020,2.0
46,10010,1.0
46,10020,0.5
46,20010,2.0
47,10020,2.0
48,10020,0.0
48,20010,1.0
48,20020,0.0
49,10010,1.0
49,10020,1.0
49,20010,1.5
50,10010,1.0
50,20020,0.0
51,20010,1.0
51,20020,0.0
52,20010,0.0
52,20020,0.5
53,10010,2.0
53,10020,2.0
53,20010,2.0
54,10010,2.0
54,10020,0.0
54,20010,2.0
54,20020,0.0
55,10010,1.5
55,10020,0.0
55,20010,2.0
55,20020,1.0
56,10010,1.0
56,10020,0.6666666666666666
57,10010,1.0
57,10020,2.0
58,10010,2.0
58,10020,1.0
58,20020,0.0
59,10010,2.0
59,10020,2.0
61,10010,1.0
61,20010,1.0
61,20020,1.0
62,10020,1.0
62,20010,2.0
63,10020,1.0
64,20010,0.0
65,10020,1.0
65,20020,2.0
66,10010,2.0
66,20010,0.0
66,20020,1.0
67,10010,0.6666666666666666
67,10020,0.0
67,20020,0.0
68,10010,2.0
68,10020,2.0
68,20010,2.0
68,20020,2.0
69,10020,1.0
69,20010,1.0
70,10020,0.0
70,20010,0.0
71,10020,0.0
71,20010,1.0
71,20020,1.0
72,10020,2.0
72,20010,2.0
73,10010,0.0
73,10020,1.0
74,10010,1.0
75,10010,2.0
75,20010,2.0
75,20020,1.0
76,10010,1.0
76,10020,2.0
76,20010,1.0
76,20020,1.0
77,10010,0.0
77,20010,1.5
77,20020,1.0
78,10020,1.0
78,20020,1.0
79,10010,1.0
79,10020,0.0
79,20010,0.0
79,20020,1.0
80,10020,0.0
80,20010,2.0
80,20020,0.0
81,10010,1.0
81,10020,1.0
81,20010,1.5
82,10010,2.0
82,10020,0.0
82,20010,0.0
82,20020,0.0
83,10010,2.0
83,10020,2.0
83,20010,1.0
84,10010,2.0
84,10020,1.5
84,20020,1.5
85,10010,1.0
85,10020,1.0
85,20020,1.0
86,10010,1.0
86,10020,1.0
86,20010,1.0
87,10010,0.0
87,10020,0.0
87,20010,0.0
88,10010,1.5
88,10020,2.0
89,10010,2.0
89,10020,2.0
89,20010,2.0
90,10010,2.0
90,20010,2.0
91,10010,2.0
91,10020,1.0
91,20010,0.5
92,10010,2.0
92,10020,2.0
92,20010,2.0
92,20020,1.0
93,10010,2.0
93,10020,1.0
93,20010,2.0
93,20020,2.0
94,10010,2.0
94,20020,1.3333333333333333
95,20010,1.0
96,10020,2.0
96,20020,1.6666666666666667
97,10010,1.0
97,10020,2.0
97,20020,1.0
98,10020,2.0
98,20010,2.0
99,10010,2.0
99,10020,1.5
99,20010,1.0
99,20020,1.0
100,10020,1.5
100,20010,1.0
101,10010,1.0
101,20010,1.6666666666666667
102,10020,1.0
