0,1111,2.0
1,1120,1.0
1,1221,2.0
1,2210,2.0
2,1210,0.0
2,1220,2.0
2,2210,1.0
3,1110,1.0
3,1220,2.0
4,2110,1.0
4,2210,2.0
5,1210,2.0
6,2120,1.0
7,1220,2.0
7,2120,1.0
7,2210,2.0
8,1111,0.0
8,1210,0.0
8,1211,0.0
9,1120,1.0
9,1121,1.0
9,2120,1.0
9,2210,2.0
10,2110,1.0
10,2111,1.0
10,2120,1.0
10,2121,1.0
11,1211,1.0
11,2110,1.0
11,2120,1.0
11,2210,0.0
12,1121,2.0
12,2110,1.0
12,2111,2.0
12,2211,2.0
13,1111,1.0
13,1120,0.0
13,2120,1.0
14,2111,1.0
15,1121,2.0
15,1211,2.0
15,2120,2.0
15,2211,1.5
16,1210,2.0
16,2120,1.0
17,1220,2.0
17,2110,0.5
17,2120,1.0
18,1121,1.2
19,1121,2.0
19,2210,2.0
19,2211,2.0
20,1110,2.0
20,1120,2.0
20,2220,2.0
21,1111,2.0
22,1220,1.0
22,1221,1.0
22,2110,1.0
22,2120,1.0
22,2210,2.0
23,1111,2.0
23,1121,1.0
23,1211,0.0
23,2121,0.0
24,1120,1.0
24,1121,0.0
24,2110,1.0
24,2210,0.0
25,1120,0.0
25,1210,2.0
25,1211,2.0
26,1120,1.0
26,1211,2.0
26,2111,2.0
26,2120,1.0
26,2210,2.0
27,1210,1.0
27,2110,0.0
27,2120,1.0
28,1111,0.0
28,1120,0.0
28,1121,2.0
28,1220,1.0
29,1110,2.0
29,1120,0.0
29,2210,1.5
30,1111,1.0
30,2110,1.0
30,2210,1.5
31,1121,1.0
31,1220,2.0
31,2120,1.0
32,1120,1.0
32,1220,2.0
32,2120,0.0
33,1121,2.0
33,2120,1.0
33,2121,2.0
34,1110,0.0
34,2120,1.0
34,2210,1.0
35,1111,1.0
35,1210,1.0
35,1220,2.0
35,2120,1.0
35,2220,2.0
36,1220,0.0
36,2120,2.0
37,1210,1.0
37,1220,1.3333333333333333
38,1120,1.0
38,1121,1.0
38,1211,1.0
38,2110,1.0
38,2111,1.0
39,1120,0.0
39,1220,0.0
39,2110,2.0
39,2210,2.0
40,1121,0.0
40,1220,1.0
40,2210,2.0
41,1220,1.0
42,2110,1.0
42,2210,0.0
43,1111,2.0
43,1211,2.0
43,1220,2.0
43,2210,2.0
43,2211,2.0
44,1110,1.0
44,2210,0.0
44,2220,2.0
45,1121,2.0
46,1121,1.0
46,1210,2.0
46,2110,1.0
46,2120,0.0
47,1221,2.0
48,1111,1.0
48,1120,0.0
48,2120,0.0
49,1210,1.5
49,2110,1.0
49,2120,1.0
50,1111,1.0
50,1120,0.0
50,2210,1.0
51,1120,0.0
51,2110,1.0
52,1111,0.0
52,1120,0.0
52,2120,1.0
53,1121,2.0
53,1211,2.0
53,2210,2.0
53,2211,2.0
54,1111,2.0
54,1120,0.0
54,1121,0.0
54,2210,2.0
55,1121,0.0
55,1210,2.0
55,1211,2.0
55,2110,1.0
55,2120,1.0
56,1111,0.0
56,1121,2.0
56,1210,2.0
56,1220,0.0
56,2220,0.0
57,1111,1.0
57,2220,2.0
58,1120,0.0
58,1220,2.0
58,1221,0.0
58,2121,1.0
58,2211,2.0
59,2210,2.0
59,2220,2.0
61,1110,1.0
61,1120,1.0
61,2111,1.0
61,2120,1.0
62,1110,2.0
62,1220,1.0
63,2220,1.0
64,1210,0.0
65,1220,2.0
65,2120,1.0
66,1121,1.0
66,2110,0.0
66,2210,2.0
67,1220,0.0
67,2110,0.6666666666666666
67,2120,0.0
68,1110,2.0
68,1120,2.0
68,1220,2.0
68,2110,2.0
69,1221,1.0
69,2110,1.0
70,1110,0.0
70,1121,0.0
71,1110,0.0
71,1210,2.0
71,1220,1.0
71,2120,0.0
72,1220,2.0
72,2210,2.0
73,1211,0.0
73,2220,1.0
74,2210,1.0
75,1120,1.0
75,1210,2.0
76,1210,1.0
76,1220,1.0
76,2111,0.0
76,2121,2.0
76,2211,2.0
77,1210,2.0
77,2120,1.0
77,2210,0.5
78,1220,0.0
78,1221,2.0
78,2120,1.0
79,1110,0.0
79,1120,1.0
79,1220,0.0
79,2110,1.0
80,1111,2.0
80,1121,0.0
80,1211,2.0
80,2210,2.0
81,1210,2.0
81,1211,1.0
81,1220,1.0
81,2110,1.0
82,1110,0.0
82,1111,2.0
82,1121,0.0
82,1220,0.0
82,2210,2.0
83,1111,1.5
83,1121,2.0
83,1211,1.0
84,1120,1.0
84,1121,1.0
84,2120,2.0
84,2210,2.0
84,2220,2.0
85,1120,1.0
85,1220,1.0
85,2111,1.0
86,1211,1.0
86,2110,1.0
86,2120,1.0
87,1210,0.0
87,1220,0.0
87,2110,0.0
87,2210,0.0
88,1210,2.0
88,1211,2.0
88,1221,2.0
88,2111,1.0
89,1111,2.0
89,1121,2.0
89,1211,2.0
90,1210,2.0
90,2210,2.0
91,1210,0.5
91,1220,1.0
91,2111,2.0
92,1120,1.0
92,1210,2.0
92,1211,2.0
92,1220,2.0
92,2211,2.0
93,1111,2.0
93,1211,2.0
93,1220,2.0
93,2111,2.0
93,2120,1.0
94,1120,1.0
94,1220,2.0
94,2120,1.0
94,2210,2.0
95,2110,1.0
96,1120,2.0
96,2120,1.6666666666666667
97,1120,1.0
97,1210,1.0
97,1220,2.0
97,2120,1.0
98,1111,2.0
98,1121,2.0
98,1210,2.0
99,1111,1.0
99,1121,1.3333333333333333
99,2110,2.0
100,1210,1.0
100,1211,1.0
100,2120,1.0
100,2210,1.0
100,2220,2.0
101,1110,1.0
101,1210,2.0
101,1211,2.0
101,2210,1.0
102,2120,1.0
103,1121,2.0
103,2111,1.0
103,2220,0.0
104,1121,1.5
104,1211,2.0
104,1220,2.0
104,1221,0.0
105,2110,0.0
105,2121,0.0
105,2210,1.0
105,2220,2.0
106,1210,2.0
106,2110,1.0
106,2120,1.0
107,1121,2.0
107,1210,2.0
107,2120,0.0
107,2121,2.0
108,1210,1.0
108,1220,1.0
109,1210,0.0
109,1211,1.0
109,1221,1.0
109,2110,1.0
110,1220,1.0
110,2210,1.0
111,1210,2.0
111,1220,1.0
111,2210,2.0
112,1120,1.0
112,1210,1.0
113,1120,0.0
113,1220,2.0
113,2110,0.0
113,2210,2.0
114,1111,0.0
114,1121,2.0
114,1211,2.0
114,2121,2.0
114,2211,1.0
115,1120,0.0
115,1121,0.0
115,1211,2.0
115,2211,2.0
116,1121,1.0
