0,11001,2.0
1,11001,2.0
1,12000,2.0
1,21000,1.0
1,22000,2.0
2,11000,0.0
2,12000,1.0
2,21000,2.0
3,11000,2.0
3,21000,1.5
4,12000,1.5
5,21000,2.0
6,12000,1.0
7,11000,2.0
7,12000,1.0
7,22000,1.5
8,11000,0.0
8,11001,0.0
9,11001,1.0
9,12000,1.5
9,21000,1.0
10,12000,1.0
10,12001,1.0
10,22000,1.0
11,11001,1.0
11,12000,0.5
11,22000,1.0
12,11001,2.0
12,12000,1.0
12,12001,2.0
13,12000,1.0
13,21000,0.0
13,21001,1.0
14,12001,1.0
15,11001,2.0
15,12000,2.0
15,12001,1.5
16,11000,2.0
16,12000,1.0
17,11000,2.0
17,12000,0.5
17,22000,1.0
18,11001,1.3333333333333333
18,21001,1.0
19,11001,2.0
19,12000,2.0
19,12001,2.0
20,12000,2.0
20,21000,2.0
21,21001,2.0
22,11001,1.0
22,12000,1.3333333333333333
22,21000,1.0
23,12001,0.0
23,21001,1.0
24,11001,0.0
24,12000,0.0
24,21000,1.0
24,22000,1.0
25,11001,2.0
25,21000,1.0
25,21001,2.0
26,11001,2.0
26,12000,1.5
26,12001,2.0
26,21000,1.0
27,12000,0.0
27,21000,1.0
27,22000,2.0
28,11001,0.0
28,21000,0.3333333333333333
28,21001,2.0
29,12000,1.0
29,21000,1.0
29,22000,2.0
30,12000,1.5
30,21001,1.0
30,22000,1.0
31,12000,1.0
31,21000,2.0
31,21001,1.0
32,11000,2.0
32,12000,0.0
32,21000,1.0
33,11001,2.0
33,12000,1.0
33,12001,2.0
33,21001,2.0
34,12000,1.0
34,21000,0.0
34,22000,1.0
35,11000,2.0
35,12000,1.5
35,21000,1.0
35,21001,1.0
36,11000,0.0
36,12000,2.0
37,11000,2.0
37,21000,0.5
38,11001,1.0
38,12000,1.0
38,12001,1.0
38,21000,1.0
38,21001,1.0
39,11000,0.0
39,12000,2.0
39,21000,0.0
40,11000,1.0
40,12000,2.0
40,21001,0.0
41,21000,1.0
42,12000,0.0
42,22000,1.0
43,11000,2.0
43,11001,2.0
43,12000,2.0
43,12001,2.0
44,12000,2.0
44,21000,1.0
44,22000,0.0
45,11001,2.0
46,11001,1.0
46,12000,0.5
46,21000,2.0
47,11001,2.0
48,12000,0.0
48,21000,0.0
48,21001,1.0
49,11000,1.0
49,12000,1.0
49,21000,2.0
49,22000,1.0
50,11001,1.0
50,12000,1.0
50,21000,0.0
51,21000,0.0
51,22000,1.0
52,21000,0.0
52,21001,0.0
52,22000,1.0
53,11001,2.0
53,12001,2.0
53,21001,2.0
53,22000,2.0
54,11001,1.0
54,21000,0.0
54,21001,2.0
54,22000,2.0
55,11001,1.0
55,12000,1.0
55,21000,2.0
55,22000,1.0
56,11000,1.0
56,11001,1.0
56,12000,0.0
57,11001,1.0
57,12000,2.0
58,11000,2.0
58,11001,0.0
58,12001,1.5
58,21000,0.0
59,12000,2.0
61,12001,1.0
61,21000,1.0
61,22000,1.0
62,11000,1.0
62,21000,2.0
63,12000,1.0
64,21000,0.0
65,12000,1.0
65,21000,2.0
66,12000,2.0
66,21001,1.0
66,22000,0.0
67,12000,0.5
67,21000,0.0
68,11000,2.0
68,12000,2.0
68,21000,2.0
69,11001,1.0
69,22000,1.0
70,11001,0.0
70,21000,0.0
71,12000,0.0
71,21000,1.0
72,11000,2.0
72,22000,2.0
73,11001,0.0
73,12000,1.0
74,12000,1.0
75,11000,2.0
75,21000,1.5
76,12001,1.3333333333333333
76,21000,1.0
77,12000,0.0
77,21000,2.0
77,22000,1.0
78,11000,0.0
78,11001,2.0
78,22000,1.0
79,11000,0.0
79,12000,1.0
79,21000,0.5
80,11001,0.0
80,21001,1.3333333333333333
80,22000,2.0
81,11000,1.0
81,11001,1.0
81,21000,2.0
81,22000,1.0
82,11000,0.0
82,11001,2.0
82,12000,2.0
82,21000,0.0
82,21001,0.0
83,11001,2.0
83,21001,1.0
84,11001,1.0
84,12000,2.0
84,21000,1.0
84,22000,2.0
85,11000,1.0
85,12001,1.0
85,21000,1.0
86,12000,1.0
86,21001,1.0
87,11000,0.0
87,12000,0.0
87,21000,0.0
87,22000,0.0
88,11000,2.0
88,11001,2.0
88,12001,1.0
89,11001,2.0
89,21001,2.0
90,11000,2.0
90,12000,2.0
90,21000,2.0
91,11000,1.0
91,12001,2.0
91,21000,0.5
92,11000,2.0
92,11001,2.0
92,12001,2.0
92,21000,1.5
93,11001,2.0
93,12000,1.0
93,12001,2.0
93,21000,2.0
93,21001,2.0
94,12000,2.0
94,21000,1.5
94,22000,1.0
95,22000,1.0
96,12000,2.0
96,21000,2.0
96,22000,1.5
97,11000,1.5
97,21000,1.0
97,22000,1.0
98,11001,2.0
98,21000,2.0
98,21001,2.0
99,11001,1.5
99,12000,2.0
99,21001,1.0
100,12000,1.5
100,21000,1.0
100,21001,1.0
100,22000,1.0
101,12000,1.0
101,21000,1.5
101,21001,2.0
102,12000,1.0
103,11001,2.0
103,12000,0.0
103,12001,1.0
104,11000,2.0
104,11001,1.0
104,21001,1.5
105,12000,1.0
105,12001,0.0
105,22000,1.0
106,11000,2.0
106,12000,1.0
106,21000,2.0
106,22000,1.0
107,11001,2.0
107,12001,2.0
107,21000,2.0
107,22000,0.0
108,11000,1.5
108,21000,0.5
109,11001,1.0
109,12000,1.0
109,21000,0.0
109,21001,1.0
110,11000,1.0
110,12000,1.0
111,11000,2.0
111,12000,2.0
111,21000,1.0
112,11000,1.0
112,21000,1.0
113,11000,2.0
113,12000,1.0
113,21000,0.0
114,11001,1.0
114,12001,1.5
114,21001,2.0
115,11001,0.0
115,12001,2.0
115,21000,0.0
115,21001,2.0
116,11001,1.5
116,12001,2.0
116,21001,0.0
117,22000,2.0
118,11000,0.3333333333333333
118,12001,1.0
118,22000,1.0
119,12000,0.5
119,21001,1.0
120,12000,0.0
120,21000,2.0
121,11001,1.0
121,21000,1.0
122,11001,2.0
122,21000,1.0
122,21001,1.5
123,12000,2.0
123,21000,1.0
124,11000,2.0
124,11001,2.0
124,12001,2.0
124,21001,2.0
125,11000,0.0
125,12000,1.0
125,22000,1.0
126,11000,0.0
126,21000,1.3333333333333333
127,11000,0.0
127,11001,1.0
127,12000,0.0
127,21001,2.0
128,21000,1.0
128,21001,1.0
129,11000,0.0
129,12000,0.3333333333333333
130,12000,1.0
130,22000,2.0
131,12001,1.0
132,11000,2.0
132,12000,1.5
132,22000,1.0
133,11001,0.0
133,12000,1.0
133,12001,2.0
134,11001,1.0
134,12000,1.0
134,22000,2.0
135,11000,1.0
135,11001,2.0
135,21000,2.0
135,22000,1.0
136,11001,2.0
136,12000,2.0
137,11000,2.0
137,21000,1.3333333333333333
138,11001,0.0
138,12001,1.0
138,21000,0.5
139,11000,2.0
139,12000,2.0
140,11000,2.0
140,11001,2.0
140,12000,1.0
141,11001,2.0
141,12001,1.0
141,21000,2.0
141,21001,1.0
141,22000,1.0
142,12000,1.0
142,21000,1.0
143,11000,2.0
143,21000,0.0
143,22000,2.0
144,11001,0.3333333333333333
144,12000,0.0
145,11001,0.0
145,12000,0.5
145,22000,0.0
146,11000,2.0
146,12000,2.0
146,21000,2.0
147,12000,1.0
147,21000,1.0
147,21001,1.0
148,11000,1.3333333333333333
148,12000,2.0
148,22000,1.0
149,11001,2.0
149,21001,2.0
150,11001,2.0
150,12001,2.0
151,11001,2.0
151,12000,1.0
152,11000,2.0
152,11001,2.0
152,21000,1.0
153,11001,1.0
153,21000,1.0
153,21001,2.0
154,21000,2.0
154,21001,2.0
155,11000,0.0
155,12001,1.0
156,11000,1.0
156,12001,1.0
157,11000,1.0
157,12000,1.0
157,21000,1.0
158,12000,2.0
158,21000,1.6666666666666667
159,21000,1.0
159,21001,1.0
159,22000,1.0
160,12000,1.5
160,21000,1.0
161,12001,1.0
161,21000,1.0
161,21001,0.0
161,22000,1.0
162,11000,2.0
162,11001,2.0
162,12001,2.0
162,21000,1.0
163,11000,2.0
163,12000,1.0
163,22000,1.0
164,11000,1.5
164,12000,1.0
164,21000,0.0
165,11000,0.0
165,22000,0.6666666666666666
166,22000,0.0
167,11001,2.0
167,12001,1.0
167,21000,1.0
167,21001,1.0
168,12000,0.5
168,21000,1.0
168,22000,1.0
169,11001,1.0
169,12001,2.0
169,21001,2.0
170,11000,2.0
170,12000,0.0
170,21000,0.0
170,21001,1.0
171,21001,2.0
172,11000,0.0
173,11001,2.0
173,21000,1.0
174,11000,0.0
174,11001,1.0
174,12000,1.0
174,21000,1.0
175,11000,2.0
175,21000,0.5
176,11000,2.0
176,12000,2.0
177,11000,1.0
177,12001,1.0
177,22000,0.0
178,11000,2.0
178,11001,2.0
178,12000,1.0
178,12001,2.0
178,21001,1.0
179,12000,1.5
179,21000,1.5
180,11000,0.0
180,12000,0.0
180,12001,0.0
181,12000,1.5
181,21000,1.0
182,12000,1.0
182,12001,1.0
182,21000,0.0
182,22000,1.0
183,11000,2.0
183,12000,2.0
184,21001,2.0
185,12000,0.6666666666666666
186,11000,2.0
186,21000,1.0
187,11000,2.0
187,12000,2.0
187,12001,2.0
187,21001,2.0
188,11000,2.0
188,12000,1.0
188,12001,2.0
188,21000,1.3333333333333333
189,11001,2.0
189,12001,2.0
189,21001,2.0
190,11001,2.0
190,21001,1.3333333333333333
191,21001,2.0
191,22000,1.0
192,11001,0.5
192,12001,0.0
192,21001,1.0
193,11000,0.0
193,12000,1.0
193,21000,0.0
193,22000,0.0
194,12000,2.0
194,12001,2.0
194,21000,0.0
194,22000,2.0
195,12000,1.0
195,12001,1.0
195,21000,0.0
196,12000,2.0
196,21000,2.0
197,22000,1.0
198,21000,1.5
198,22000,1.0
199,11001,1.5
199,12000,2.0
199,12001,2.0
200,11001,2.0
200,12000,2.0
200,21000,1.5
201,11000,2.0
201,12000,1.5
202,11001,0.0
202,12001,1.0
202,21000,1.0
203,11001,0.0
203,12001,1.0
203,21000,2.0
203,21001,0.0
204,11000,0.0
204,11001,0.0
204,21000,1.0
204,22000,1.0
205,12000,1.0
205,12001,2.0
205,21001,1.5
206,21000,1.0
207,11000,1.0
207,11001,1.0
207,21001,1.0
208,11001,2.0
208,12000,2.0
208,12001,2.0
209,12000,2.0
209,12001,2.0
210,11000,2.0
211,11000,2.0
211,12000,2.0
211,21001,1.0
212,11001,2.0
212,12001,2.0
212,21001,2.0
213,11000,1.0
213,12001,1.0
213,22000,1.5
214,11000,2.0
214,12000,2.0
214,21000,1.5
215,11001,0.0
215,12000,2.0
215,12001,2.0
215,21000,2.0
216,12001,1.0
217,12001,1.0
217,21000,0.5
217,21001,0.0
218,12000,1.3333333333333333
218,21000,1.0
219,11000,2.0
219,12000,2.0
219,21000,1.5
219,21001,1.0
220,11001,1.0
220,12000,1.3333333333333333
221,11001,1.5
221,12001,2.0
221,21001,0.5
222,11000,0.0
222,12000,0.5
222,21000,0.5
223,12000,1.0
223,12001,1.5
223,21000,1.0
224,12000,1.0
224,21000,0.0
225,21000,1.0
226,12000,2.0
226,21000,1.5
227,12000,2.0
227,22000,1.0
228,12000,1.0
228,21000,1.0
229,11001,2.0
230,11000,2.0
230,21000,1.0
230,22000,1.0
231,11001,1.3333333333333333
231,21001,0.0
232,11001,2.0
232,12000,1.0
232,12001,1.0
232,21000,0.0
233,11001,0.0
233,12000,1.0
233,21000,1.0
234,11001,1.0
234,21000,1.0
235,11001,1.0
235,21000,1.0
236,12000,2.0
236,12001,1.0
237,12000,1.0
237,12001,0.0
237,21000,1.0
237,21001,0.5
238,12000,1.6666666666666667
238,21000,1.5
239,21000,1.0
239,22000,0.0
240,12000,1.0
241,11000,2.0
241,11001,0.0
241,12000,2.0
241,22000,2.0
242,12000,2.0
242,21000,1.0
242,22000,0.0
243,12000,0.5
243,21000,1.0
243,22000,1.0
244,11000,2.0
244,21000,2.0
244,22000,1.0
245,12000,2.0
245,21000,1.0
245,21001,1.0
246,11000,2.0
246,12000,1.0
246,12001,1.0
246,22000,0.0
247,21000,2.0
247,21001,1.0
248,12000,2.0
248,21000,1.5
248,22000,1.0
249,11000,2.0
250,12000,1.5
250,21000,2.0
251,12000,1.0
251,12001,2.0
251,21001,1.0
252,11001,0.0
252,21000,2.0
252,22000,1.0
253,11000,2.0
253,12000,2.0
254,11001,0.0
254,12000,2.0
254,12001,0.0
254,21000,1.0
254,21001,2.0
255,11001,0.6666666666666666
255,12001,2.0
255,21001,2.0
256,11000,2.0
256,12000,1.0
256,21000,1.0
257,12001,1.0
257,21001,1.0
258,11000,2.0
258,21000,0.0
258,22000,0.0
259,12000,2.0
259,21000,0.0
260,11001,2.0
260,12000,1.0
260,12001,2.0
261,12000,0.0
261,21000,1.0
261,21001,2.0
262,12000,0.6666666666666666
263,11001,0.0
263,12000,2.0
263,21000,2.0
263,22000,1.0
264,12000,0.0
264,21000,1.0
264,21001,1.0
265,11001,0.0
266,11000,1.0
266,12000,2.0
266,21000,0.0
266,22000,1.0
267,11000,2.0
267,21000,1.0
267,22000,1.0
268,11000,2.0
268,11001,2.0
268,21000,1.0
268,22000,2.0
269,11001,1.3333333333333333
269,12001,2.0
269,22000,1.0
270,11000,2.0
270,12000,1.0
270,12001,2.0
270,21001,2.0
271,11000,2.0
271,21000,2.0
271,22000,2.0
272,11000,2.0
272,12000,1.0
272,12001,1.0
272,21000,2.0
273,12000,0.0
273,12001,1.0
273,21001,0.0
274,11000,2.0
274,12000,2.0
274,21000,1.0
275,12000,0.0
275,21000,1.0
275,22000,1.0
276,12000,1.0
277,11001,0.0
277,12000,1.25
278,12000,2.0
278,21000,2.0
279,11000,1.5
279,21000,2.0
280,11000,1.0
280,12000,1.0
280,21000,2.0
