0,210111,2.0
1,110210,2.0
1,110221,2.0
1,120210,2.0
1,220120,1.0
2,110210,1.0
2,120220,2.0
2,210210,0.0
3,120220,2.0
3,210220,2.0
3,220110,1.0
4,210110,1.0
4,210210,2.0
5,120210,2.0
6,110120,1.0
6,210120,1.0
7,110120,1.0
7,110220,2.0
7,120120,1.0
7,120210,2.0
8,210111,0.0
8,210210,0.0
8,210211,0.0
9,110120,1.0
9,110121,1.0
9,110210,2.0
9,120120,1.0
10,110120,1.0
10,110121,1.0
10,210111,1.0
10,220110,1.0
11,110120,1.0
11,110210,0.0
11,210211,1.0
11,220110,1.0
12,110211,2.0
12,210110,1.0
12,210111,2.0
12,210121,2.0
13,120120,0.0
13,210120,1.0
13,220111,1.0
14,210111,1.0
15,110120,2.0
15,110121,2.0
15,110211,1.5
15,210211,2.0
16,210120,1.0
16,210210,2.0
17,110220,2.0
17,210110,0.0
17,210120,1.0
17,220110,1.0
18,110121,1.3333333333333333
18,120121,1.0
19,110121,2.0
19,110211,2.0
19,210121,2.0
19,210210,2.0
20,110220,2.0
20,220110,2.0
20,220120,2.0
21,220111,2.0
22,110120,1.0
22,110210,2.0
22,110221,1.0
22,120220,1.0
22,210110,1.0
23,110121,0.0
23,120121,1.0
23,120211,0.0
23,220111,2.0
24,210121,0.0
24,210210,0.0
24,220110,1.0
24,220120,1.0
25,120120,0.0
25,120211,2.0
25,210211,2.0
25,220210,2.0
26,120120,1.0
26,210111,2.0
26,210120,1.0
26,210210,2.0
26,210211,2.0
27,120120,2.0
27,120210,2.0
27,210110,0.0
27,210120,0.0
27,220210,0.0
28,120120,0.0
28,120121,2.0
28,120220,1.0
28,210111,0.0
29,120210,2.0
29,210210,1.0
29,220110,2.0
29,220120,0.0
30,110210,2.0
30,210210,1.0
30,220110,1.0
30,220111,1.0
31,120121,1.0
31,120220,2.0
31,210120,1.0
32,120120,1.0
32,210120,0.0
32,210220,2.0
32,220120,1.0
33,110121,2.0
33,120121,2.0
33,210120,1.0
33,210121,2.0
34,110210,1.0
34,120120,1.0
34,120210,1.0
34,220110,0.0
35,110120,1.0
35,110220,2.0
35,120210,1.0
35,220111,1.0
36,110120,2.0
36,210220,0.0
37,110220,2.0
37,120220,0.0
37,210220,2.0
37,220210,1.0
38,110121,1.0
38,120120,1.0
38,120211,1.0
38,210110,1.0
38,210111,1.0
39,110210,2.0
39,210110,2.0
39,210220,0.0
39,220120,0.0
40,110210,2.0
40,110220,1.0
40,120121,0.0
41,120220,1.0
42,110210,0.0
42,220110,1.0
43,110211,2.0
43,210111,2.0
43,210210,2.0
43,210211,2.0
43,210220,2.0
44,110220,2.0
44,120210,0.0
44,220110,1.0
45,110121,2.0
46,110121,1.0
46,210110,1.0
46,210120,0.0
46,220210,2.0
47,110221,2.0
48,120120,0.0
48,210120,0.0
48,220111,1.0
49,110120,1.0
49,120210,2.0
49,210210,1.0
49,220110,1.0
50,110210,1.0
50,120120,0.0
50,210111,1.0
51,120120,0.0
51,220110,1.0
52,120120,1.0
52,220111,0.0
52,220120,0.0
53,110121,2.0
53,110211,2.0
53,120210,2.0
53,120211,2.0
53,210121,2.0
54,120120,0.0
54,120210,2.0
54,210111,2.0
54,210121,0.0
54,220111,2.0
55,120120,1.0
55,120210,2.0
55,210110,1.0
55,210121,0.0
55,210211,2.0
56,110220,0.0
56,210111,0.0
56,210121,2.0
56,210210,2.0
57,110220,2.0
57,210111,1.0
58,110121,1.0
58,110211,2.0
58,110221,0.0
58,210220,2.0
58,220120,0.0
59,110210,2.0
59,110220,2.0
61,120120,1.0
61,210111,1.0
61,220110,1.0
62,110220,2.0
62,210220,0.0
62,220110,2.0
63,110220,1.0
