0,11000,2.0
1,11000,2.0
1,12000,2.0
1,21000,1.0
1,22000,2.0
2,11000,0.0
2,12000,1.0
2,21000,2.0
3,11000,2.0
3,21000,1.5
4,12000,1.5
5,21000,2.0
6,12000,1.0
7,11000,2.0
7,12000,1.0
7,22000,1.5
8,11000,0.0
9,11000,1.0
9,12000,1.5
9,21000,1.0
10,12000,1.0
10,22000,1.0
11,11000,1.0
11,12000,0.5
11,22000,1.0
12,11000,2.0
12,12000,1.75
13,12000,1.0
13,21000,0.5
14,12000,1.0
15,11000,2.0
15,12000,1.6666666666666667
16,11000,2.0
16,12000,1.0
17,11000,2.0
17,12000,0.5
17,22000,1.0
18,11000,1.3333333333333333
18,21000,1.0
19,11000,2.0
19,12000,2.0
20,12000,2.0
20,21000,2.0
21,21000,2.0
22,11000,1.0
22,12000,1.3333333333333333
22,21000,1.0
23,12000,0.0
23,21000,1.0
24,11000,0.0
24,12000,0.0
24,21000,1.0
24,22000,1.0
25,11000,2.0
25,21000,1.3333333333333333
26,11000,2.0
26,12000,1.6666666666666667
26,21000,1.0
27,12000,0.0
27,21000,1.0
27,22000,2.0
28,11000,0.0
28,21000,0.75
29,12000,1.0
29,21000,1.0
29,22000,2.0
30,12000,1.5
30,21000,1.0
30,22000,1.0
31,12000,1.0
31,21000,1.5
32,11000,2.0
32,12000,0.0
32,21000,1.0
33,11000,2.0
33,12000,1.5
33,21000,2.0
34,12000,1.0
34,21000,0.0
34,22000,1.0
35,11000,2.0
35,12000,1.5
35,21000,1.0
36,11000,0.0
36,12000,2.0
37,11000,2.0
37,21000,0.5
38,11000,1.0
38,12000,1.0
38,21000,1.0
39,11000,0.0
39,12000,2.0
39,21000,0.0
40,11000,1.0
40,12000,2.0
40,21000,0.0
41,21000,1.0
42,12000,0.0
42,22000,1.0
43,11000,2.0
43,12000,2.0
44,12000,2.0
44,21000,1.0
44,22000,0.0
45,11000,2.0
46,11000,1.0
46,12000,0.5
46,21000,2.0
47,11000,2.0
48,12000,0.0
48,21000,0.5
49,11000,1.0
49,12000,1.0
49,21000,2.0
49,22000,1.0
50,11000,1.0
50,12000,1.0
50,21000,0.0
51,21000,0.0
51,22000,1.0
52,21000,0.0
52,22000,1.0
53,11000,2.0
53,12000,2.0
53,21000,2.0
53,22000,2.0
54,11000,1.0
54,21000,1.0
54,22000,2.0
55,11000,1.0
55,12000,1.0
55,21000,2.0
55,22000,1.0
56,11000,1.0
56,12000,0.0
57,11000,1.0
57,12000,2.0
58,11000,1.0
58,12000,1.5
58,21000,0.0
59,12000,2.0
61,12000,1.0
61,21000,1.0
61,22000,1.0
62,11000,1.0
62,21000,2.0
63,12000,1.0
64,21000,0.0
65,12000,1.0
65,21000,2.0
66,12000,2.0
66,21000,1.0
66,22000,0.0
67,12000,0.5
67,21000,0.0
68,11000,2.0
68,12000,2.0
68,21000,2.0
69,11000,1.0
69,22000,1.0
70,11000,0.0
70,21000,0.0
71,12000,0.0
71,21000,1.0
72,11000,2.0
72,22000,2.0
73,11000,0.0
73,12000,1.0
74,12000,1.0
75,11000,2.0
75,21000,1.5
76,12000,1.3333333333333333
76,21000,1.0
77,12000,0.0
77,21000,2.0
77,22000,1.0
78,11000,1.0
78,22000,1.0
79,11000,0.0
79,12000,1.0
79,21000,0.5
80,11000,0.0
80,21000,1.3333333333333333
80,22000,2.0
81,11000,1.0
81,21000,2.0
81,22000,1.0
82,11000,1.0
82,12000,2.0
82,21000,0.0
83,11000,2.0
83,21000,1.0
84,11000,1.0
84,12000,2.0
84,21000,1.0
84,22000,2.0
85,11000,1.0
