0,1000,2.0
1,1000,1.5
1,2000,2.0
2,1000,1.0
2,2000,1.0
3,1000,1.6666666666666667
4,2000,1.5
5,1000,2.0
6,2000,1.0
7,1000,2.0
7,2000,1.3333333333333333
8,1000,0.0
9,1000,1.0
9,2000,1.5
10,2000,1.0
11,1000,1.0
11,2000,0.6666666666666666
12,1000,2.0
12,2000,1.75
13,1000,0.5
13,2000,1.0
14,2000,1.0
15,1000,2.0
15,2000,1.6666666666666667
16,1000,2.0
16,2000,1.0
17,1000,2.0
17,2000,0.6666666666666666
18,1000,1.2
19,1000,2.0
19,2000,2.0
20,1000,2.0
20,2000,2.0
21,1000,2.0
22,1000,1.0
22,2000,1.3333333333333333
23,1000,1.0
23,2000,0.0
24,1000,0.5
24,2000,0.5
25,1000,1.6
26,1000,1.5
26,2000,1.6666666666666667
27,1000,1.0
27,2000,0.6666666666666666
28,1000,0.6
29,1000,1.0
29,2000,1.5
30,1000,1.0
30,2000,1.3333333333333333
31,1000,1.5
31,2000,1.0
32,1000,1.3333333333333333
32,2000,0.0
33,1000,2.0
33,2000,1.5
34,1000,0.0
34,2000,1.0
35,1000,1.3333333333333333
35,2000,1.5
36,1000,0.0
36,2000,2.0
37,1000,1.25
38,1000,1.0
38,2000,1.0
39,1000,0.0
39,2000,2.0
40,1000,0.6666666666666666
40,2000,2.0
41,1000,1.0
42,2000,0.5
43,1000,2.0
43,2000,2.0
44,1000,1.0
44,2000,1.0
45,1000,2.0
46,1000,1.5
46,2000,0.5
47,1000,2.0
48,1000,0.5
48,2000,0.0
49,1000,1.5
49,2000,1.0
50,1000,0.5
50,2000,1.0
51,1000,0.0
51,2000,1.0
52,1000,0.0
52,2000,1.0
53,1000,2.0
53,2000,2.0
54,1000,1.0
54,2000,2.0
55,1000,1.3333333333333333
55,2000,1.0
56,1000,1.0
56,2000,0.0
57,1000,1.0
57,2000,2.0
58,1000,0.6666666666666666
58,2000,1.5
59,2000,2.0
61,1000,1.0
61,2000,1.0
62,1000,1.3333333333333333
63,2000,1.0
64,1000,0.0
65,1000,2.0
65,2000,1.0
66,1000,1.0
66,2000,1.0
67,1000,0.0
67,2000,0.5
68,1000,2.0
68,2000,2.0
69,1000,1.0
69,2000,1.0
70,1000,0.0
71,1000,1.0
71,2000,0.0
72,1000,2.0
72,2000,2.0
73,1000,0.0
73,2000,1.0
74,2000,1.0
75,1000,1.6666666666666667
76,1000,1.0
76,2000,1.3333333333333333
77,1000,2.0
77,2000,0.6666666666666666
78,1000,1.0
78,2000,1.0
79,1000,0.3333333333333333
79,2000,1.0
80,1000,1.0
80,2000,2.0
81,1000,1.3333333333333333
81,2000,1.0
82,1000,0.5
82,2000,2.0
83,1000,1.5
84,1000,1.0
84,2000,2.0
85,1000,1.0
85,2000,1.0
86,1000,1.0
86,2000,1.0
87,1000,0.0
87,2000,0.0
88,1000,2.0
88,2000,1.0
89,1000,2.0
90,1000,2.0
90,2000,2.0
91,1000,0.75
91,2000,2.0
92,1000,1.75
92,2000,2.0
93,1000,2.0
93,2000,1.5
94,1000,1.5
94,2000,1.5
95,2000,1.0
96,1000,2.0
96,2000,1.6666666666666667
97,1000,1.3333333333333333
97,2000,1.0
98,1000,2.0
99,1000,1.25
99,2000,2.0
100,1000,1.0
100,2000,1.3333333333333333
101,1000,1.6666666666666667
101,2000,1.0
102,2000,1.0
103,1000,2.0
103,2000,0.6666666666666666
104,1000,1.4
105,2000,0.75
106,1000,2.0
106,2000,1.0
107,1000,2.0
107,2000,1.0
108,1000,1.0
109,1000,0.75
109,2000,1.0
110,1000,1.0
110,2000,1.0
111,1000,1.5
111,2000,2.0
112,1000,1.0
113,1000,0.6666666666666666
113,2000,1.0
114,1000,1.3333333333333333
114,2000,1.5
115,1000,0.5
115,2000,2.0
116,1000,1.0
116,2000,2.0
117,2000,2.0
118,1000,0.3333333333333333
118,2000,1.0
119,1000,1.0
119,2000,0.5
120,1000,2.0
120,2000,0.0
121,1000,1.0
122,1000,1.5
123,1000,1.0
123,2000,2.0
124,1000,2.0
124,2000,2.0
125,1000,0.0
125,2000,1.0
126,1000,1.0
127,1000,1.0
127,2000,0.0
128,1000,1.0
129,1000,0.0
129,2000,0.3333333333333333
130,2000,1.5
131,2000,1.0
132,1000,2.0
132,2000,1.25
133,1000,0.0
133,2000,1.6666666666666667
134,1000,1.0
134,2000,1.5
135,1000,1.6666666666666667
135,2000,1.0
136,1000,2.0
136,2000,2.0
137,1000,1.5
138,1000,0.3333333333333333
138,2000,1.0
139,1000,2.0
139,2000,2.0
140,1000,2.0
140,2000,1.0
141,1000,1.6666666666666667
141,2000,1.0
142,1000,1.0
142,2000,1.0
143,1000,1.3333333333333333
143,2000,2.0
144,1000,0.3333333333333333
144,2000,0.0
145,1000,0.0
145,2000,0.3333333333333333
146,1000,2.0
146,2000,2.0
147,1000,1.0
147,2000,1.0
148,1000,1.3333333333333333
148,2000,1.5
