0,211111,2.0
1,111221,2.0
1,112210,2.0
1,122210,2.0
1,221120,1.0
2,112210,1.0
2,121220,2.0
2,211210,0.0
3,121220,2.0
3,211220,2.0
3,221110,1.0
4,212110,1.0
4,212210,2.0
5,121210,2.0
6,112120,1.0
6,212120,1.0
7,111220,2.0
7,112120,1.0
7,122120,1.0
7,122210,2.0
8,211111,0.0
8,211210,0.0
8,211211,0.0
9,111121,1.0
9,112120,1.0
9,112210,2.0
9,121120,1.0
10,112120,1.0
10,112121,1.0
10,212111,1.0
10,222110,1.0
11,112120,1.0
11,112210,0.0
11,211211,1.0
11,222110,1.0
12,112211,2.0
12,211121,2.0
12,212110,1.0
12,212111,2.0
13,121120,0.0
13,212120,1.0
13,221111,1.0
14,212111,1.0
15,111121,2.0
15,112120,2.0
15,112211,1.5
15,211211,2.0
16,211210,2.0
16,212120,1.0
17,111220,2.0
17,212110,0.0
17,212120,1.0
17,222110,1.0
18,111121,1.3333333333333333
18,121121,1.0
19,111121,2.0
19,112211,2.0
19,211121,2.0
19,212210,2.0
20,112220,2.0
20,221110,2.0
20,221120,2.0
21,221111,2.0
22,111221,1.0
22,112120,1.0
22,112210,2.0
22,121220,1.0
22,212110,1.0
23,112121,0.0
23,121121,1.0
23,121211,0.0
23,221111,2.0
24,211121,0.0
24,212210,0.0
24,221120,1.0
24,222110,1.0
25,121120,0.0
25,121211,2.0
25,211211,2.0
25,221210,2.0
26,121120,1.0
26,211211,2.0
26,212111,2.0
26,212120,1.0
26,212210,2.0
27,121210,2.0
27,122120,2.0
27,212110,0.0
27,212120,0.0
27,221210,0.0
28,121120,0.0
28,121121,2.0
28,121220,1.0
28,211111,0.0
29,122210,2.0
29,212210,1.0
29,221110,2.0
29,221120,0.0
30,112210,2.0
30,212210,1.0
30,221111,1.0
30,222110,1.0
31,121121,1.0
31,121220,2.0
31,212120,1.0
32,121120,1.0
32,211220,2.0
32,212120,0.0
32,221120,1.0
33,111121,2.0
33,112121,2.0
33,121121,2.0
33,211121,2.0
33,212120,1.0
34,112210,1.0
34,122120,1.0
34,122210,1.0
34,221110,0.0
35,111220,2.0
35,112120,1.0
35,112220,2.0
35,121210,1.0
35,221111,1.0
36,112120,2.0
36,211220,0.0
37,111220,2.0
37,121220,0.0
37,211220,2.0
37,221210,1.0
38,111121,1.0
38,121120,1.0
38,121211,1.0
38,212110,1.0
38,212111,1.0
39,112210,2.0
39,211220,0.0
39,212110,2.0
39,221120,0.0
40,111220,1.0
40,112210,2.0
40,121121,0.0
41,121220,1.0
42,112210,0.0
42,222110,1.0
43,112211,2.0
43,211111,2.0
43,211211,2.0
43,211220,2.0
43,212210,2.0
44,112220,2.0
44,122210,0.0
44,221110,1.0
45,111121,2.0
46,111121,1.0
46,212110,1.0
46,212120,0.0
46,221210,2.0
47,111221,2.0
48,121120,0.0
48,212120,0.0
48,221111,1.0
49,112120,1.0
49,121210,2.0
49,211210,1.0
49,222110,1.0
50,112210,1.0
50,121120,0.0
50,211111,1.0
51,121120,0.0
51,222110,1.0
52,122120,1.0
52,221111,0.0
52,221120,0.0
53,111121,2.0
53,112211,2.0
53,121211,2.0
53,122210,2.0
53,211121,2.0
54,121120,0.0
54,122210,2.0
54,211111,2.0
54,211121,0.0
54,221111,2.0
55,121210,2.0
55,122120,1.0
55,211121,0.0
55,211211,2.0
55,212110,1.0
56,111220,0.0
56,112220,0.0
56,211111,0.0
56,211121,2.0
56,211210,2.0
57,112220,2.0
57,211111,1.0
58,111221,0.0
58,112121,1.0
58,112211,2.0
58,211220,2.0
58,221120,0.0
59,112210,2.0
59,112220,2.0
61,121120,1.0
61,122120,1.0
61,212111,1.0
61,221110,1.0
62,111220,2.0
62,211220,0.0
62,221110,2.0
63,112220,1.0
64,221210,0.0
65,112120,1.0
65,121220,2.0
66,112210,2.0
66,121121,1.0
66,222110,0.0
67,112120,0.0
67,121220,0.0
67,212110,0.6666666666666666
68,111220,2.0
68,121120,2.0
68,212110,2.0
68,221110,2.0
69,111221,1.0
69,222110,1.0
70,211121,0.0
70,221110,0.0
71,121210,2.0
71,121220,1.0
71,212120,0.0
71,221110,0.0
72,122210,2.0
72,211220,2.0
73,112220,1.0
73,211211,0.0
74,212210,1.0
75,121210,2.0
75,211210,2.0
75,221120,1.0
76,112121,2.0
76,112211,2.0
76,121220,1.0
76,212111,0.0
76,221210,1.0
77,112210,0.0
77,121210,2.0
77,122120,1.0
77,122210,1.0
78,111221,2.0
78,122120,1.0
78,211220,0.0
79,111220,0.0
79,212110,1.0
79,221110,0.0
79,221120,1.0
80,121121,0.0
80,121211,2.0
80,122210,2.0
80,211121,0.0
80,221111,2.0
81,111220,1.0
81,211211,1.0
81,221210,2.0
81,222110,1.0
82,111220,0.0
82,112210,2.0
82,121121,0.0
82,211111,2.0
82,221110,0.0
83,111121,2.0
83,121211,1.0
83,211111,2.0
83,221111,1.0
84,111121,1.0
84,112210,2.0
84,112220,2.0
84,122120,2.0
84,221120,1.0
85,111220,1.0
85,212111,1.0
85,221120,1.0
86,112120,2.0
86,121211,1.0
86,212110,1.0
86,212120,0.0
87,111220,0.0
87,121210,0.0
87,122210,0.0
87,212110,0.0
88,111221,2.0
88,211210,2.0
88,211211,2.0
88,212111,1.0
89,111121,2.0
89,121211,2.0
89,211111,2.0
90,211210,2.0
90,212210,2.0
90,221210,2.0
91,121210,1.0
91,211220,1.0
91,212111,2.0
91,221210,0.0
92,112211,2.0
92,211211,2.0
92,211220,2.0
92,221120,1.0
92,221210,2.0
93,121220,2.0
93,211211,2.0
93,212111,2.0
93,212120,1.0
93,221111,2.0
94,121220,2.0
94,122120,1.0
94,212210,2.0
94,221120,1.0
95,222110,1.0
96,122120,1.5
96,212120,2.0
96,221120,2.0
97,122120,1.0
97,211210,1.0
97,211220,2.0
97,221120,1.0
98,111121,2.0
98,221111,2.0
98,221210,2.0
99,111121,2.0
99,121121,1.0
99,211121,1.0
99,212110,2.0
99,221111,1.0
100,112220,2.0
100,121210,1.0
100,121211,1.0
100,122210,1.0
100,212120,1.0
101,121210,2.0
101,121211,2.0
101,212210,1.0
101,221110,1.0
102,112120,1.0
103,111121,2.0
103,112220,0.0
103,212111,1.0
104,111121,2.0
104,111220,2.0
104,111221,0.0
104,121121,1.0
104,121211,2.0
105,112121,0.0
105,112220,2.0
105,122210,1.0
105,212110,0.0
106,112120,1.0
106,121210,2.0
106,211210,2.0
106,222110,1.0
107,111121,2.0
107,112121,2.0
107,122120,0.0
107,221210,2.0
108,111220,1.0
108,121220,0.0
108,211220,2.0
108,221210,1.0
109,111221,1.0
109,121210,0.0
109,121211,1.0
109,212110,1.0
110,111220,1.0
110,112210,1.0
110,212210,1.0
111,121220,1.0
111,211210,2.0
111,212210,2.0
112,121120,1.0
112,211210,1.0
113,111220,2.0
113,112210,2.0
113,121120,0.0
113,212110,0.0
113,221120,0.0
114,112121,2.0
114,112211,1.0
114,121211,2.0
114,211111,0.0
114,211121,2.0
115,112211,2.0
115,121211,2.0
115,211121,0.0
115,221120,0.0
116,111121,1.5
116,112211,2.0
116,121121,0.0
117,122120,2.0
118,211220,0.3333333333333333
118,212111,1.0
118,222110,1.0
119,212120,0.0
119,212210,1.0
119,221111,1.0
120,121210,2.0
120,212120,0.0
121,111121,1.0
121,121120,1.0
122,121121,2.0
122,121210,1.0
122,121211,1.0
122,211211,2.0
123,112220,2.0
123,221110,1.0
123,221120,1.0
124,111220,2.0
124,112211,2.0
124,211111,2.0
124,212111,2.0
124,221111,2.0
125,111220,0.0
125,122120,1.0
125,212110,1.0
126,121210,1.0
126,121220,2.0
126,211210,0.0
127,111221,1.0
127,121211,2.0
127,211121,1.0
127,211210,0.0
127,212110,0.0
128,121120,1.0
128,121121,0.0
128,121211,2.0
129,112220,0.0
129,211210,0.0
129,212110,1.0
129,212210,0.0
130,212120,1.0
130,222110,2.0
131,112121,1.0
132,111220,2.0
132,112120,1.0
132,122120,1.0
132,212210,2.0
132,222110,1.0
133,112121,2.0
133,112210,1.0
133,112211,2.0
133,211111,0.0
134,111121,1.0
134,112120,1.0
134,122210,2.0
135,121220,2.0
135,122210,1.0
135,211211,2.0
135,211220,1.0
136,111121,2.0
136,211111,2.0
136,212210,2.0
137,121120,1.0
137,121220,1.5
137,211210,2.0
138,112121,1.0
138,121220,0.0
138,211211,0.0
138,221120,1.0
139,211210,2.0
139,212110,2.0
139,212210,2.0
140,111221,2.0
140,112220,1.0
140,211220,2.0
140,212110,1.0
141,121220,2.0
141,122120,1.0
141,211121,2.0
141,212111,1.0
141,221111,1.0
142,112210,1.0
142,212110,1.0
142,221210,1.0
143,122210,2.0
143,211210,2.0
143,211220,2.0
143,221210,0.0
144,111121,1.0
144,112210,0.0
144,211111,0.0
144,211211,0.0
145,112120,1.0
145,122120,0.0
145,211121,0.0
145,212120,0.0
146,112210,2.0
146,121220,2.0
146,211210,2.0
147,112120,1.0
147,112220,1.0
147,121120,1.0
147,221111,1.0
148,112210,2.0
148,122210,1.0
148,211210,2.0
148,211220,1.0
149,111221,2.0
149,121121,2.0
149,211111,2.0
149,211211,2.0
150,111121,2.0
150,111221,2.0
150,112211,2.0
151,111221,2.0
151,112120,1.0
152,121120,1.0
152,211210,2.0
152,211211,2.0
153,111221,1.0
153,121211,2.0
153,121220,2.0
153,221110,0.0
153,221111,2.0
154,121210,2.0
154,121211,2.0
155,112211,1.0
155,211210,0.0
155,212111,1.0
156,112211,0.0
156,211210,1.0
156,212111,2.0
157,211220,1.0
157,212110,1.0
157,212120,1.0
157,221120,1.0
157,221210,1.0
158,121210,2.0
158,212210,2.0
158,221110,1.0
158,221210,2.0
159,122210,1.0
159,221111,1.0
159,221120,1.0
160,112220,1.0
160,212210,2.0
160,221110,1.0
160,221210,1.0
161,112211,1.0
161,121211,0.0
161,122210,1.0
161,221110,1.0
162,112211,2.0
162,211210,2.0
162,211211,2.0
162,221210,1.0
163,111220,2.0
163,212110,1.0
163,212120,1.0
163,222110,1.0
164,111220,1.0
164,211210,2.0
164,212210,1.0
164,221110,0.0
165,122120,0.0
165,122210,2.0
165,211210,0.0
165,222110,0.0
166,222110,0.0
167,112121,1.0
167,121220,1.0
167,211211,2.0
167,221111,1.0
168,121210,1.0
168,122120,1.0
168,212110,1.0
168,212120,0.0
168,221210,1.0
169,121211,2.0
169,211111,1.0
169,211211,1.0
169,212111,2.0
170,112120,0.0
170,121121,0.0
170,121211,2.0
170,121220,0.0
170,211210,2.0
171,221111,2.0
172,111220,0.0
173,111121,2.0
173,211121,2.0
173,211211,2.0
173,221120,1.0
174,111221,1.0
174,121220,1.0
174,211210,0.0
174,212110,1.0
175,111220,2.0
175,121220,0.0
175,221110,1.0
176,111220,2.0
176,112210,2.0
176,211220,2.0
177,111220,1.0
177,112121,1.0
177,122120,0.0
178,111220,2.0
178,112211,2.0
178,211111,2.0
178,212120,1.0
178,221111,1.0
179,112120,2.0
179,112210,1.0
179,221210,1.5
180,211220,0.0
180,212110,0.0
180,212111,0.0
181,112210,1.0
181,112220,2.0
181,221210,1.0
182,112120,1.0
182,112211,1.0
182,122210,1.0
182,221210,0.0
183,112210,2.0
183,211210,2.0
184,121121,2.0
185,112220,0.6666666666666666
186,111220,2.0
186,221110,1.0
187,112120,2.0
187,112211,2.0
187,211210,2.0
187,221111,2.0
188,112120,1.0
188,112211,2.0
188,211220,2.0
188,221110,1.0
188,221210,2.0
189,111121,2.0
189,112121,2.0
189,121211,2.0
189,212111,2.0
190,111221,2.0
190,121211,1.5
190,221111,1.0
191,121211,2.0
191,122120,1.0
192,121121,2.0
192,211111,0.0
192,211211,1.0
192,212111,0.0
192,221111,0.0
193,111220,0.0
193,112220,1.0
193,122120,0.0
193,221210,0.0
194,112120,2.0
194,112211,2.0
194,122210,2.0
194,221210,0.0
195,112211,1.0
195,212110,1.0
195,221120,0.0
196,212210,2.0
196,221120,2.0
197,122120,1.0
198,121220,2.0
198,122120,1.0
198,221110,1.0
199,211121,1.0
199,211211,2.0
199,212111,2.0
199,212210,2.0
200,111221,2.0
200,112220,2.0
200,221120,1.5
201,111220,2.0
201,112210,2.0
201,212120,1.0
202,111121,0.0
202,121120,1.0
202,212111,1.0
203,111121,0.0
203,121210,2.0
203,212111,1.0
203,221111,0.0
204,211121,0.0
204,211210,0.0
204,221110,1.0
204,222110,1.0
205,112120,1.0
205,112211,2.0
205,121211,2.0
205,221111,1.0
206,221110,1.0
207,111121,2.0
207,121121,1.0
207,211111,0.0
207,211210,1.0
208,111121,2.0
208,112220,2.0
208,211211,2.0
208,212111,2.0
209,112121,2.0
209,212210,2.0
210,211210,2.0
211,111220,2.0
211,112210,2.0
211,121121,1.0
212,111121,2.0
212,112211,2.0
212,121211,2.0
212,211111,2.0
213,111220,1.0
213,122210,2.0
213,211220,1.0
213,212111,1.0
213,222110,1.0
214,121210,2.0
214,211220,2.0
214,212210,2.0
214,221110,1.0
215,111121,0.0
215,112210,2.0
215,112211,2.0
215,212210,2.0
215,221210,2.0
216,112211,1.0
217,112121,1.0
217,121220,0.5
217,221111,0.0
218,112120,1.5
218,121210,1.0
218,212120,1.0
219,111220,2.0
219,112220,2.0
219,121121,1.0
219,221120,1.0
219,221210,2.0
220,111121,1.0
220,112120,1.0
220,112220,1.0
220,212110,2.0
221,111121,1.5
221,112121,2.0
221,121121,1.0
