0,10110,2.0
1,10210,2.0
1,10220,2.0
1,20120,1.0
1,20210,2.0
2,10210,0.5
2,20220,2.0
3,10220,2.0
3,20110,1.0
3,20220,2.0
4,10110,1.0
4,10210,2.0
5,20210,2.0
6,10120,1.0
7,10120,1.0
7,10220,2.0
7,20120,1.0
7,20210,2.0
8,10110,0.0
8,10210,0.0
9,10120,1.0
9,10210,2.0
9,20120,1.0
10,10110,1.0
10,10120,1.0
10,20110,1.0
11,10120,1.0
11,10210,0.5
11,20110,1.0
12,10110,1.5
12,10120,2.0
12,10210,2.0
13,10120,1.0
13,20110,1.0
13,20120,0.0
14,10110,1.0
15,10120,2.0
15,10210,1.6666666666666667
16,10120,1.0
16,10210,2.0
17,10110,0.0
17,10120,1.0
17,10220,2.0
17,20110,1.0
18,10120,1.3333333333333333
18,20120,1.0
19,10120,2.0
19,10210,2.0
20,10220,2.0
20,20110,2.0
20,20120,2.0
21,20110,2.0
22,10110,1.0
22,10120,1.0
22,10210,2.0
22,10220,1.0
22,20220,1.0
23,10120,0.0
23,20110,2.0
23,20120,1.0
23,20210,0.0
24,10120,0.0
24,10210,0.0
24,20110,1.0
24,20120,1.0
25,10210,2.0
25,20120,0.0
25,20210,2.0
26,10110,2.0
26,10120,1.0
26,10210,2.0
26,20120,1.0
27,10110,0.0
27,10120,0.0
27,20120,2.0
27,20210,1.0
28,10110,0.0
28,20120,0.6666666666666666
28,20220,1.0
29,10210,1.0
29,20110,2.0
29,20120,0.0
29,20210,2.0
30,10210,1.5
30,20110,1.0
31,10120,1.0
31,20120,1.0
31,20220,2.0
32,10120,0.0
32,10220,2.0
32,20120,1.0
33,10120,1.75
33,20120,2.0
34,10210,1.0
34,20110,0.0
34,20120,1.0
34,20210,1.0
35,10120,1.0
35,10220,2.0
35,20110,1.0
35,20210,1.0
36,10120,2.0
36,10220,0.0
37,10220,2.0
37,20210,1.0
37,20220,0.0
38,10110,1.0
38,10120,1.0
38,20120,1.0
38,20210,1.0
39,10110,2.0
39,10210,2.0
39,10220,0.0
39,20120,0.0
40,10210,2.0
40,10220,1.0
40,20120,0.0
41,20220,1.0
42,10210,0.0
42,20110,1.0
43,10110,2.0
43,10210,2.0
43,10220,2.0
44,10220,2.0
44,20110,1.0
44,20210,0.0
45,10120,2.0
46,10110,1.0
46,10120,0.5
46,20210,2.0
47,10220,2.0
48,10120,0.0
48,20110,1.0
48,20120,0.0
49,10120,1.0
49,10210,1.0
49,20110,1.0
49,20210,2.0
50,10110,1.0
50,10210,1.0
50,20120,0.0
51,20110,1.0
51,20120,0.0
52,20110,0.0
52,20120,0.5
53,10120,2.0
53,10210,2.0
53,20210,2.0
54,10110,2.0
54,10120,0.0
54,20110,2.0
54,20120,0.0
54,20210,2.0
55,10110,1.0
55,10120,0.0
55,10210,2.0
55,20120,1.0
55,20210,2.0
56,10110,0.0
56,10120,2.0
56,10210,2.0
56,10220,0.0
57,10110,1.0
57,10220,2.0
58,10120,1.0
58,10210,2.0
58,10220,1.0
58,20120,0.0
59,10210,2.0
59,10220,2.0
61,10110,1.0
61,20110,1.0
61,20120,1.0
62,10220,1.0
62,20110,2.0
63,10220,1.0
64,20210,0.0
65,10120,1.0
65,20220,2.0
66,10210,2.0
66,20110,0.0
66,20120,1.0
67,10110,0.6666666666666666
67,10120,0.0
67,20220,0.0
68,10110,2.0
68,10220,2.0
68,20110,2.0
68,20120,2.0
69,10220,1.0
69,20110,1.0
70,10120,0.0
70,20110,0.0
71,10120,0.0
71,20110,0.0
71,20210,2.0
71,20220,1.0
72,10220,2.0
72,20210,2.0
73,10210,0.0
73,10220,1.0
74,10210,1.0
75,10210,2.0
75,20120,1.0
75,20210,2.0
76,10110,0.0
76,10120,2.0
76,10210,2.0
76,20210,1.0
76,20220,1.0
77,10210,0.0
77,20120,1.0
77,20210,1.5
78,10220,1.0
78,20120,1.0
79,10110,1.0
79,10220,0.0
79,20110,0.0
79,20120,1.0
80,10120,0.0
80,20110,2.0
80,20120,0.0
80,20210,2.0
81,10210,1.0
81,10220,1.0
81,20110,1.0
81,20210,2.0
82,10110,2.0
82,10210,2.0
82,10220,0.0
82,20110,0.0
82,20120,0.0
83,10110,2.0
83,10120,2.0
83,20110,1.0
83,20210,1.0
84,10120,1.0
84,10210,2.0
84,10220,2.0
84,20120,1.5
85,10110,1.0
85,10220,1.0
85,20120,1.0
86,10110,1.0
86,10120,1.0
86,20210,1.0
87,10110,0.0
87,10220,0.0
87,20210,0.0
88,10110,1.0
88,10210,2.0
88,10220,2.0
89,10110,2.0
89,10120,2.0
89,20210,2.0
90,10210,2.0
90,20210,2.0
91,10110,2.0
91,10220,1.0
91,20210,0.5
92,10210,2.0
92,10220,2.0
92,20120,1.0
92,20210,2.0
93,10110,2.0
93,10120,1.0
93,10210,2.0
93,20110,2.0
93,20220,2.0
94,10210,2.0
94,20120,1.0
94,20220,2.0
95,20110,1.0
96,10120,2.0
96,20120,1.6666666666666667
97,10210,1.0
97,10220,2.0
97,20120,1.0
98,10120,2.0
98,20110,2.0
98,20210,2.0
99,10110,2.0
99,10120,1.5
99,20110,1.0
99,20120,1.0
100,10120,1.0
100,10220,2.0
100,20210,1.0
101,10210,1.0
101,20110,1.0
101,20210,2.0
102,10120,1.0
103,10110,1.0
103,10120,2.0
103,10220,0.0
104,10120,2.0
104,10220,1.0
104,20120,1.0
104,20210,2.0
105,10110,0.0
105,10120,0.0
105,10220,2.0
105,20210,1.0
106,10120,1.0
106,10210,2.0
106,20110,1.0
106,20210,2.0
107,10120,2.0
107,20120,0.0
107,20210,2.0
108,10220,1.5
108,20210,1.0
108,20220,0.0
109,10110,1.0
109,10220,1.0
109,20210,0.5
110,10210,1.0
110,10220,1.0
111,10210,2.0
111,20220,1.0
112,10210,1.0
112,20120,1.0
113,10110,0.0
113,10210,2.0
