0,10,2.0
1,10,1.5
1,20,2.0
2,10,1.0
2,20,2.0
3,10,1.6666666666666667
4,10,1.5
5,20,2.0
6,10,1.0
7,10,0.6666666666666666
7,20,2.0
8,10,0.0
9,10,1.0
9,20,2.0
10,10,0.8
11,10,1.0
11,20,0.0
12,10,1.6666666666666667
12,20,2.0
13,10,0.6666666666666666
14,10,1.0
15,10,2.0
15,20,1.5
16,10,1.5
17,10,0.75
18,10,1.4
19,10,2.0
19,20,2.0
20,10,2.0
21,10,1.0
22,10,1.0
22,20,2.0
23,10,0.75
23,20,0.0
24,10,0.25
25,10,1.75
25,20,2.0
26,10,1.6
27,10,0.5
27,20,2.0
28,10,0.6
29,10,1.6666666666666667
29,20,0.0
30,10,1.0
30,20,2.0
31,10,1.3333333333333333
32,10,1.25
33,10,1.8
34,10,0.5
34,20,1.0
35,10,1.5
35,20,1.0
36,10,1.0
37,10,1.25
38,10,1.0
38,20,1.0
39,10,0.6666666666666666
39,20,1.0
40,10,0.6666666666666666
40,20,2.0
41,10,1.0
42,10,1.0
42,20,0.0
43,10,2.0
43,20,2.0
44,10,1.0
44,20,0.0
45,10,2.0
46,10,1.0
47,10,2.0
48,10,0.6666666666666666
49,10,1.3333333333333333
49,20,2.0
50,10,1.0
50,20,1.0
51,10,0.3333333333333333
52,10,0.3333333333333333
53,10,2.0
53,20,2.0
54,10,1.0
54,20,1.0
55,10,1.25
55,20,2.0
56,10,1.0
57,10,1.5
58,10,0.75
58,20,2.0
59,10,2.0
59,20,2.0
61,10,1.0
62,10,1.3333333333333333
63,10,1.0
64,10,0.0
65,10,1.0
66,10,0.5
66,20,2.0
67,10,0.4
68,10,0.75
69,10,1.0
70,10,0.0
71,10,1.3333333333333333
71,20,2.0
72,10,2.0
72,20,2.0
73,10,0.3333333333333333
74,10,1.0
75,10,1.5
75,20,2.0
76,10,1.25
76,20,2.0
77,10,1.0
77,20,1.0
78,10,1.0
79,10,0.5
80,10,0.6666666666666666
80,20,2.0
81,10,1.25
82,10,0.5
82,20,2.0
83,10,1.6666666666666667
83,20,1.0
84,10,1.25
84,20,2.0
85,10,1.0
86,10,1.6666666666666667
86,20,2.0
87,10,0.0
87,20,0.5
88,10,2.0
89,10,2.0
89,20,2.0
90,10,1.75
91,10,1.6
91,20,0.0
92,10,1.75
92,20,2.0
93,10,1.8
94,10,1.5
95,10,1.0
96,10,1.75
97,10,1.0
98,10,2.0
99,10,1.4
100,10,1.0
100,20,1.3333333333333333
101,10,1.0
101,20,2.0
102,10,1.0
103,10,1.5
104,10,1.25
104,20,2.0
105,10,1.0
105,20,2.0
106,10,1.6666666666666667
106,20,1.0
107,10,1.75
108,10,1.0
109,10,0.6666666666666666
109,20,1.0
110,10,1.0
110,20,1.0
111,10,1.6666666666666667
112,10,1.5
113,10,0.5
113,20,2.0
114,10,1.3333333333333333
114,20,1.5
115,10,0.0
115,20,2.0
116,10,1.0
116,20,2.0
117,10,2.0
118,10,0.8
119,10,0.6666666666666666
120,10,0.0
120,20,1.0
121,10,1.0
122,10,1.5
122,20,1.5
123,10,1.3333333333333333
124,10,2.0
124,20,2.0
125,10,0.6666666666666666
126,10,1.0
126,20,1.0
127,10,0.5
127,20,2.0
128,10,1.0
128,20,2.0
129,10,0.25
130,10,1.0
131,10,1.0
132,10,1.4
133,10,1.0
133,20,1.5
134,10,1.0
134,20,2.0
135,10,1.6666666666666667
135,20,1.0
136,10,2.0
137,10,1.75
138,10,0.5
139,10,2.0
140,10,1.5
141,10,1.8
142,10,1.0
142,20,2.0
143,10,0.6666666666666666
143,20,2.0
144,10,0.3333333333333333
144,20,0.0
145,10,0.25
146,10,2.0
146,20,2.0
147,10,1.0
148,10,1.3333333333333333
148,20,1.5
149,10,2.0
150,10,2.0
150,20,1.0
151,10,1.6666666666666667
152,10,1.75
153,10,1.25
153,20,2.0
154,20,2.0
155,10,0.5
155,20,1.0
156,10,1.5
156,20,0.0
157,10,1.0
158,10,1.6666666666666667
158,20,2.0
159,10,1.0
159,20,1.0
160,10,1.0
161,10,1.0
161,20,0.6666666666666666
162,10,1.75
162,20,2.0
163,10,1.5
164,10,1.0
165,10,0.0
165,20,2.0
166,10,1.0
167,10,1.0
168,10,0.75
168,20,1.0
169,10,1.5
169,20,2.0
170,10,0.5
170,20,2.0
171,10,2.0
172,10,0.0
173,10,1.8
174,10,0.75
175,10,1.0
176,10,2.0
176,20,2.0
177,10,0.5
178,10,1.5
178,20,2.0
179,10,1.6666666666666667
179,20,1.0
180,10,0.0
181,10,1.5
181,20,1.0
182,10,0.5
182,20,1.0
183,10,2.0
183,20,2.0
184,10,2.0
185,10,1.0
186,10,1.0
187,10,2.0
187,20,2.0
188,10,1.5
188,20,2.0
189,10,2.0
189,20,2.0
190,10,2.0
190,20,1.5
191,10,0.0
191,20,2.0
192,10,0.6
193,10,0.25
194,10,1.0
194,20,2.0
195,10,0.5
195,20,1.0
196,10,2.0
197,10,1.0
198,10,1.3333333333333333
199,10,1.75
200,10,1.75
