0,30,1.0
1,20,2.0
1,30,1.0
1,40,1.0
2,10,1.0
2,20,2.0
2,50,2.0
3,10,1.5
3,30,1.0
4,10,0.0
4,30,2.0
5,40,2.0
6,10,0.0
6,30,1.5
6,50,1.0
7,10,2.0
7,20,1.0
7,30,2.0
7,40,1.0
8,10,0.0
8,40,0.5
8,50,0.0
9,10,0.0
9,30,1.0
9,40,1.0
10,10,1.0
10,20,0.0
10,30,2.0
10,40,1.0
11,10,0.0
11,20,1.5
11,30,1.0
12,10,1.0
12,30,1.0
12,50,2.0
13,40,0.6666666666666666
14,30,0.0
14,40,1.0
15,10,1.3333333333333333
15,30,0.0
15,40,0.0
16,30,1.0
16,40,1.0
17,20,0.0
17,40,1.5
17,50,2.0
18,20,1.0
18,30,2.0
18,40,2.0
18,50,2.0
19,10,1.5
19,20,2.0
19,50,1.0
20,10,2.0
20,30,2.0
20,50,2.0
21,40,0.0
22,20,2.0
22,30,1.0
22,40,2.0
22,50,0.0
23,10,0.0
23,20,0.5
23,50,2.0
24,10,0.0
24,20,0.0
25,20,1.0
25,40,1.0
25,50,2.0
26,20,1.6666666666666667
26,30,2.0
26,40,0.0
27,10,0.0
27,20,0.0
27,30,0.0
27,40,2.0
27,50,2.0
28,10,0.0
28,20,1.0
28,40,2.0
28,50,0.0
29,10,0.0
29,30,1.0
29,40,0.0
30,10,0.5
30,20,2.0
30,50,1.0
31,10,1.5
31,30,1.0
32,20,1.0
32,30,1.0
32,40,1.0
32,50,2.0
33,10,1.0
33,20,2.0
33,50,2.0
34,10,0.0
34,40,0.0
34,50,0.0
35,10,0.5
35,30,1.5
35,40,2.0
36,30,0.0
36,50,2.0
37,10,1.0
37,30,1.0
37,40,2.0
38,20,1.0
38,30,1.0
38,50,1.0
39,40,1.0
39,50,0.0
40,10,1.0
40,20,2.0
40,40,1.0
40,50,1.0
41,40,1.0
42,10,0.0
42,50,2.0
43,10,1.0
43,30,1.5
43,40,2.0
43,50,2.0
44,40,1.0
44,50,0.0
45,40,2.0
46,10,0.0
46,20,1.5
46,30,2.0
47,20,0.0
47,40,2.0
48,20,0.0
48,30,1.0
48,40,2.0
49,10,2.0
49,20,1.0
49,40,2.0
49,50,1.0
50,20,2.0
50,40,1.0
50,50,2.0
51,10,0.0
51,50,0.0
52,30,1.0
52,40,1.0
52,50,0.0
53,20,0.5
53,30,0.0
54,10,0.5
54,30,1.0
54,40,1.5
55,10,0.0
55,30,1.0
55,40,0.0
56,10,0.0
56,20,0.0
56,30,2.0
56,40,2.0
57,50,1.5
58,10,0.0
58,30,1.0
58,40,2.0
58,50,1.0
59,20,2.0
59,40,0.0
60,40,2.0
61,10,0.5
61,20,1.0
61,30,2.0
62,20,0.0
62,40,1.5
63,20,2.0
63,30,2.0
64,10,2.0
64,30,0.0
64,40,1.0
65,10,1.0
66,10,2.0
66,20,0.0
66,40,0.0
67,10,0.0
67,20,1.0
67,40,0.0
67,50,0.0
68,30,2.0
68,40,1.0
68,50,2.0
69,30,1.0
69,40,1.0
70,10,0.0
70,40,0.0
71,10,1.0
71,40,1.0
71,50,1.0
72,10,0.5
73,10,0.5
73,40,1.0
74,50,1.0
75,20,0.5
75,30,1.0
76,10,2.0
76,30,1.0
76,50,1.0
77,10,0.5
77,40,1.5
78,10,0.6666666666666666
79,10,0.0
79,20,0.0
79,30,1.0
79,40,2.0
80,10,0.0
80,20,2.0
80,30,0.0
80,50,2.0
81,10,1.0
81,40,1.0
81,50,2.0
82,10,0.0
82,40,2.0
82,50,1.0
83,20,2.0
83,30,1.5
83,40,1.0
84,10,1.0
84,40,0.5
84,50,0.0
85,10,1.0
85,20,0.0
85,30,0.5
86,10,0.5
86,30,1.5
86,50,1.0
87,10,0.0
87,20,0.0
87,30,2.0
87,40,0.0
88,10,1.5
88,40,2.0
89,10,1.0
89,20,2.0
89,40,2.0
89,50,2.0
90,30,2.0
90,50,1.0
91,10,0.0
91,40,1.3333333333333333
91,50,2.0
92,10,0.6666666666666666
92,30,1.0
93,10,1.0
93,40,1.0
93,50,2.0
94,10,1.0
94,20,2.0
94,40,1.0
94,50,2.0
95,10,1.0
96,20,2.0
96,30,0.0
96,40,2.0
97,10,1.0
97,30,1.0
97,40,2.0
98,10,1.5
98,20,2.0
99,20,1.0
99,30,2.0
99,40,0.0
99,50,1.5
100,10,1.0
100,20,1.5
100,30,1.0
101,20,2.0
101,30,1.5
101,40,1.0
102,30,1.0
102,40,1.0
103,10,0.5
103,30,0.0
103,50,2.0
104,10,0.0
104,50,0.6666666666666666
105,10,1.0
105,40,0.0
105,50,0.0
106,10,2.0
106,30,2.0
106,40,1.0
106,50,1.0
107,10,0.0
107,40,0.0
107,50,1.5
108,10,0.0
108,30,1.0
108,50,1.5
109,10,1.5
109,40,1.0
109,50,1.0
110,20,2.0
110,30,2.0
110,40,0.0
111,10,0.5
111,20,1.0
111,40,2.0
112,30,1.0
112,40,1.0
113,10,0.0
113,30,1.0
113,40,2.0
114,10,0.5
114,50,2.0
115,20,0.75
115,30,0.0
116,10,0.0
116,20,0.5
116,30,2.0
116,40,2.0
117,20,1.0
118,10,0.0
118,30,0.3333333333333333
118,50,0.0
119,10,1.0
119,30,2.0
119,50,0.0
120,20,1.0
120,50,1.0
121,40,1.0
122,10,1.0
122,40,2.0
123,30,2.0
123,40,1.0
124,10,0.0
124,20,2.0
124,30,0.0
124,40,1.0
124,50,2.0
125,40,1.0
126,10,0.0
126,40,2.0
126,50,1.5
127,10,1.0
127,40,1.3333333333333333
128,20,1.0
128,30,2.0
129,10,0.0
129,40,1.0
129,50,0.0
130,30,0.0
131,50,2.0
132,10,1.0
132,20,2.0
132,40,1.5
133,40,1.0
133,50,1.25
134,30,1.5
