0,10000,2.0
1,10000,2.0
1,20000,1.5
2,10000,0.5
2,20000,2.0
3,10000,2.0
3,20000,1.5
4,10000,1.5
5,20000,2.0
6,10000,1.0
7,10000,1.5
7,20000,1.5
8,10000,0.0
9,10000,1.3333333333333333
9,20000,1.0
10,10000,1.0
10,20000,1.0
11,10000,0.6666666666666666
11,20000,1.0
12,10000,1.8
13,10000,1.0
13,20000,0.5
14,10000,1.0
15,10000,1.8
16,10000,1.5
17,10000,1.0
17,20000,1.0
18,10000,1.3333333333333333
18,20000,1.0
19,10000,2.0
20,10000,2.0
20,20000,2.0
21,20000,2.0
22,10000,1.25
22,20000,1.0
23,10000,0.0
23,20000,1.0
24,10000,0.0
24,20000,1.0
25,10000,2.0
25,20000,1.3333333333333333
26,10000,1.75
26,20000,1.0
27,10000,0.0
27,20000,1.3333333333333333
28,10000,0.0
28,20000,0.75
29,10000,1.0
29,20000,1.3333333333333333
30,10000,1.5
30,20000,1.0
31,10000,1.0
31,20000,1.5
32,10000,1.0
32,20000,1.0
33,10000,1.75
33,20000,2.0
34,10000,1.0
34,20000,0.6666666666666666
35,10000,1.6666666666666667
35,20000,1.0
36,10000,1.0
37,10000,2.0
37,20000,0.5
38,10000,1.0
38,20000,1.0
39,10000,1.3333333333333333
39,20000,0.0
40,10000,1.5
40,20000,0.0
41,20000,1.0
42,10000,0.0
42,20000,1.0
43,10000,2.0
44,10000,2.0
44,20000,0.5
45,10000,2.0
46,10000,0.6666666666666666
46,20000,2.0
47,10000,2.0
48,10000,0.0
48,20000,0.5
49,10000,1.0
49,20000,1.5
50,10000,1.0
50,20000,0.0
51,20000,0.6666666666666666
52,20000,0.3333333333333333
53,10000,2.0
53,20000,2.0
54,10000,1.0
54,20000,1.3333333333333333
55,10000,1.0
55,20000,1.5
56,10000,0.8
57,10000,1.5
58,10000,1.25
58,20000,0.0
59,10000,2.0
61,10000,1.0
61,20000,1.0
62,10000,1.0
62,20000,2.0
63,10000,1.0
64,20000,0.0
65,10000,1.0
65,20000,2.0
66,10000,2.0
66,20000,0.5
67,10000,0.5
67,20000,0.0
68,10000,2.0
68,20000,2.0
69,10000,1.0
69,20000,1.0
70,10000,0.0
70,20000,0.0
71,10000,0.0
71,20000,1.0
72,10000,2.0
72,20000,2.0
73,10000,0.3333333333333333
74,10000,1.0
75,10000,2.0
75,20000,1.5
76,10000,1.3333333333333333
76,20000,1.0
77,10000,0.0
77,20000,1.3333333333333333
78,10000,1.0
78,20000,1.0
79,10000,0.5
79,20000,0.5
80,10000,0.0
80,20000,1.5
81,10000,1.0
81,20000,1.5
82,10000,1.3333333333333333
82,20000,0.0
83,10000,2.0
83,20000,1.0
84,10000,1.6666666666666667
84,20000,1.5
85,10000,1.0
85,20000,1.0
86,10000,1.0
86,20000,1.0
87,10000,0.0
87,20000,0.0
88,10000,1.6
89,10000,2.0
89,20000,2.0
90,10000,2.0
90,20000,2.0
91,10000,1.5
91,20000,0.5
92,10000,2.0
92,20000,1.5
93,10000,1.6666666666666667
93,20000,2.0
94,10000,2.0
94,20000,1.3333333333333333
95,20000,1.0
96,10000,2.0
96,20000,1.6666666666666667
97,10000,1.5
97,20000,1.0
98,10000,2.0
98,20000,2.0
99,10000,1.6666666666666667
99,20000,1.0
100,10000,1.5
100,20000,1.0
101,10000,1.0
101,20000,1.6666666666666667
102,10000,1.0
103,10000,1.0
104,10000,1.3333333333333333
104,20000,1.5
105,10000,0.6666666666666666
105,20000,1.0
106,10000,1.5
106,20000,1.5
107,10000,2.0
107,20000,1.0
108,10000,1.5
108,20000,0.5
109,10000,1.0
109,20000,0.5
110,10000,1.0
111,10000,2.0
111,20000,1.0
112,10000,1.0
112,20000,1.0
113,10000,1.3333333333333333
113,20000,0.0
114,10000,1.25
114,20000,2.0
115,10000,0.6666666666666666
115,20000,1.0
116,10000,1.6666666666666667
116,20000,0.0
117,20000,2.0
118,10000,0.5
118,20000,1.0
119,10000,0.5
119,20000,1.0
120,10000,0.0
120,20000,2.0
121,10000,1.0
121,20000,1.0
122,10000,2.0
122,20000,1.3333333333333333
123,10000,2.0
123,20000,1.0
124,10000,2.0
124,20000,2.0
125,10000,0.5
125,20000,1.0
126,10000,0.0
126,20000,1.3333333333333333
127,10000,0.5
127,20000,2.0
128,20000,1.0
129,10000,0.25
130,10000,1.0
130,20000,2.0
131,10000,1.0
132,10000,1.6666666666666667
132,20000,1.0
133,10000,1.25
134,10000,1.0
134,20000,2.0
135,10000,1.5
135,20000,1.5
136,10000,2.0
137,10000,2.0
137,20000,1.3333333333333333
