0,210010,2.0
1,110010,2.0
1,110020,2.0
1,120010,2.0
1,220020,1.0
2,110010,1.0
2,120020,2.0
2,210010,0.0
3,120020,2.0
3,210020,2.0
3,220010,1.0
4,210010,1.5
5,120010,2.0
6,110020,1.0
6,210020,1.0
7,110020,1.5
7,120010,2.0
7,120020,1.0
8,210010,0.0
9,110010,2.0
9,110020,1.0
9,120020,1.0
10,110020,1.0
10,210010,1.0
10,220010,1.0
11,110010,0.0
11,110020,1.0
11,210010,1.0
11,220010,1.0
12,110010,2.0
12,210010,1.5
12,210020,2.0
13,120020,0.0
13,210020,1.0
13,220010,1.0
14,210010,1.0
15,110010,1.5
15,110020,2.0
15,210010,2.0
16,210010,2.0
16,210020,1.0
17,110020,2.0
17,210010,0.0
17,210020,1.0
17,220010,1.0
18,110020,1.3333333333333333
18,120020,1.0
19,110010,2.0
19,110020,2.0
19,210010,2.0
19,210020,2.0
20,110020,2.0
20,220010,2.0
20,220020,2.0
21,220010,2.0
22,110010,2.0
22,110020,1.0
22,120020,1.0
22,210010,1.0
23,110020,0.0
23,120010,0.0
23,120020,1.0
23,220010,2.0
24,210010,0.0
24,210020,0.0
24,220010,1.0
24,220020,1.0
25,120010,2.0
25,120020,0.0
25,210010,2.0
25,220010,2.0
26,120020,1.0
26,210010,2.0
26,210020,1.0
27,120010,2.0
27,120020,2.0
27,210010,0.0
27,210020,0.0
27,220010,0.0
28,120020,0.75
28,210010,0.0
29,120010,2.0
29,210010,1.0
29,220010,2.0
29,220020,0.0
30,110010,2.0
30,210010,1.0
30,220010,1.0
31,120020,1.5
31,210020,1.0
32,120020,1.0
32,210020,1.0
32,220020,1.0
33,110020,2.0
33,120020,2.0
33,210020,1.5
34,110010,1.0
34,120010,1.0
34,120020,1.0
34,220010,0.0
35,110020,1.6666666666666667
35,120010,1.0
35,220010,1.0
36,110020,2.0
36,210020,0.0
37,110020,2.0
37,120020,0.0
37,210020,2.0
37,220010,1.0
38,110020,1.0
38,120010,1.0
38,120020,1.0
38,210010,1.0
39,110010,2.0
39,210010,2.0
39,210020,0.0
39,220020,0.0
40,110010,2.0
