0,300,2.0
1,200,1.0
1,301,2.0
1,302,2.0
2,300,0.0
2,302,2.0
2,303,2.0
3,201,1.0
3,300,2.0
3,303,2.0
4,201,1.0
4,303,2.0
5,302,2.0
6,200,1.0
6,201,1.0
7,200,1.0
7,201,1.0
7,300,0.0
7,301,2.0
8,302,0.0
9,200,1.0
9,301,2.0
9,302,1.0
10,201,1.0
10,303,0.5
11,200,1.0
11,201,1.0
11,301,0.0
11,302,1.0
12,201,1.0
12,300,2.0
12,302,2.0
12,303,2.0
13,200,0.5
13,303,1.0
14,303,1.0
15,201,2.0
15,300,2.0
15,302,1.6666666666666667
16,200,1.0
16,302,2.0
17,200,0.5
17,201,0.0
17,300,2.0
18,300,1.0
18,302,2.0
18,303,1.5
19,300,2.0
19,302,2.0
19,303,2.0
20,200,2.0
20,303,2.0
21,303,1.0
22,200,1.0
22,301,2.0
22,302,1.0
22,303,1.0
23,302,0.0
23,303,0.75
24,200,1.0
24,201,0.0
24,300,0.0
24,303,0.0
25,201,1.0
25,302,2.0
25,303,2.0
26,200,1.0
26,302,2.0
26,303,2.0
27,200,0.0
27,201,1.0
27,301,2.0
27,303,0.0
28,200,0.0
28,201,0.0
28,300,0.0
28,303,1.5
29,200,1.5
29,301,0.0
29,303,2.0
30,201,1.0
30,302,2.0
30,303,1.0
31,200,1.0
31,303,1.5
32,200,1.0
32,201,1.0
32,300,2.0
33,200,1.0
33,300,2.0
33,302,2.0
33,303,2.0
34,201,0.5
34,301,1.0
35,201,1.0
35,300,2.0
35,302,1.0
35,303,1.5
36,201,2.0
36,300,0.0
37,300,2.0
37,302,2.0
37,303,0.5
38,200,1.0
38,201,1.0
38,302,1.0
38,303,1.0
39,200,1.0
39,300,0.0
39,301,1.0
40,302,1.5
40,303,0.0
41,303,1.0
42,201,1.0
42,301,0.0
43,300,2.0
43,302,2.0
43,303,2.0
44,201,0.0
44,301,0.0
44,303,2.0
45,302,2.0
46,200,0.5
46,302,1.0
46,303,2.0
47,302,2.0
48,200,0.5
48,303,1.0
49,201,1.0
49,300,2.0
49,302,2.0
50,201,1.0
50,301,1.0
50,302,1.0
51,200,0.0
51,201,0.5
52,200,0.0
52,201,1.0
52,303,0.0
53,300,2.0
53,301,2.0
53,302,2.0
54,200,0.0
54,300,0.0
54,301,1.0
54,302,2.0
54,303,2.0
55,200,1.0
55,201,1.0
55,300,1.0
55,301,2.0
55,302,2.0
56,300,1.5
56,302,1.0
56,303,0.0
57,300,1.0
57,303,2.0
58,200,0.0
58,300,2.0
58,302,1.0
58,303,1.0
59,302,2.0
59,303,2.0
61,200,1.0
61,201,1.0
61,303,1.0
62,200,2.0
62,300,1.0
63,303,1.0
64,303,0.0
65,200,1.0
65,303,1.0
66,201,0.0
66,302,2.0
66,303,1.0
67,200,0.0
67,201,1.0
67,303,0.0
68,200,0.5
68,201,1.0
68,300,1.0
69,201,1.0
69,302,1.0
70,200,0.0
70,300,0.0
71,200,1.0
71,302,2.0
71,303,2.0
72,300,2.0
72,301,2.0
73,302,0.0
73,303,1.0
74,303,1.0
75,200,1.0
75,301,2.0
75,302,2.0
76,302,2.0
76,303,1.25
77,201,1.0
77,301,1.5
77,302,0.0
78,201,1.0
78,300,0.0
78,302,2.0
79,200,0.6666666666666666
79,300,0.0
80,300,0.0
80,301,2.0
80,302,2.0
80,303,1.0
81,201,1.0
81,300,1.0
81,302,1.0
81,303,2.0
82,200,0.0
82,300,1.0
82,302,2.0
82,303,0.0
83,300,2.0
83,302,1.5
83,303,1.0
84,200,1.0
84,201,1.0
84,302,1.5
84,303,2.0
85,200,1.0
85,302,1.0
85,303,1.0
86,200,2.0
86,201,1.0
86,302,2.0
87,201,0.0
87,300,0.0
87,301,1.0
87,302,0.0
88,300,2.0
88,302,2.0
88,303,2.0
89,300,2.0
89,302,2.0
90,302,1.0
90,303,2.0
91,300,1.0
91,301,0.0
91,303,2.0
92,200,1.0
92,300,2.0
92,302,2.0
92,303,2.0
93,200,1.0
93,302,2.0
93,303,2.0
94,200,1.0
94,201,1.0
94,303,2.0
95,201,1.0
96,200,2.0
96,201,1.5
97,200,1.0
97,201,1.0
97,300,1.0
98,302,2.0
98,303,2.0
99,200,1.0
99,300,1.0
99,302,2.0
99,303,1.5
100,200,0.0
100,301,1.5
100,302,1.0
100,303,2.0
101,201,1.0
101,301,2.0
101,302,2.0
101,303,1.0
102,200,1.0
103,302,2.0
103,303,1.3333333333333333
104,300,2.0
104,302,1.3333333333333333
104,303,1.0
105,201,1.0
105,301,2.0
105,303,1.0
106,201,1.5
106,300,2.0
106,302,1.0
107,201,1.0
107,302,2.0
107,303,2.0
108,300,2.0
108,302,1.0
108,303,0.5
109,201,1.0
109,302,0.75
110,300,1.0
110,301,1.0
110,303,1.0
111,300,2.0
111,303,1.5
112,201,1.0
112,302,2.0
113,200,0.0
113,201,0.0
113,300,2.0
113,302,2.0
114,300,2.0
114,302,1.0
114,303,2.0
115,200,0.0
115,300,0.0
115,302,2.0
116,300,2.0
116,302,1.5
116,303,0.0
117,201,2.0
118,201,1.0
118,300,0.6666666666666666
118,303,1.0
119,200,0.0
119,303,1.0
120,200,0.0
120,302,1.0
121,201,1.0
121,300,1.0
122,302,1.3333333333333333
122,303,2.0
123,200,1.0
123,303,2.0
124,300,2.0
124,302,2.0
124,303,2.0
125,201,1.0
125,302,0.0
126,300,0.0
126,301,1.0
126,303,2.0
127,200,0.0
127,300,0.5
127,302,1.5
128,200,1.0
128,302,2.0
128,303,1.0
129,200,1.0
129,302,0.0
129,303,0.0
130,200,0.0
130,201,2.0
131,303,1.0
132,201,1.0
132,302,2.0
132,303,2.0
133,300,0.0
133,301,1.0
133,302,2.0
133,303,2.0
134,201,1.0
134,301,2.0
134,302,1.0
135,300,1.0
135,301,1.0
135,302,2.0
135,303,2.0
136,300,2.0
136,302,2.0
136,303,2.0
137,200,1.0
137,300,2.0
137,303,2.0
138,200,1.0
138,302,0.0
138,303,0.5
139,200,2.0
139,300,2.0
139,303,2.0
140,200,1.0
140,300,2.0
140,302,2.0
140,303,1.0
141,201,1.0
141,300,2.0
141,303,2.0
142,200,1.0
142,302,2.0
142,303,1.0
143,300,1.0
143,301,2.0
143,303,0.0
144,300,0.0
144,301,0.0
144,302,0.5
145,200,0.0
145,201,0.5
145,300,0.0
146,300,2.0
146,302,2.0
146,303,2.0
147,200,1.0
147,303,1.0
148,300,1.0
148,301,1.0
148,302,2.0
149,300,2.0
149,302,2.0
149,303,2.0
150,300,2.0
150,302,1.75
151,200,1.5
151,302,2.0
152,200,1.0
152,300,2.0
152,302,2.0
153,200,0.0
153,302,1.5
153,303,2.0
154,302,2.0
155,300,0.0
155,302,1.0
155,303,1.0
156,300,1.0
156,302,0.0
156,303,2.0
157,200,1.0
157,300,1.0
157,303,1.0
158,201,1.0
158,301,2.0
158,303,2.0
159,200,1.0
159,301,1.0
159,303,1.0
160,201,1.0
160,303,1.0
161,201,1.0
161,301,1.0
161,302,0.5
162,300,2.0
162,302,2.0
162,303,1.0
163,200,1.5
163,201,1.0
163,300,2.0
164,200,0.0
164,302,1.5
164,303,1.0
165,201,0.0
165,300,0.0
165,301,2.0
166,201,1.0
167,302,1.0
167,303,1.0
168,200,0.0
168,201,1.0
168,301,1.0
168,303,1.0
169,300,1.0
169,302,1.6666666666666667
169,303,2.0
170,200,0.0
170,300,2.0
170,302,2.0
170,303,0.0
171,303,2.0
172,300,0.0
173,200,1.0
173,300,2.0
173,302,2.0
174,201,1.0
174,300,0.0
174,302,1.0
174,303,1.0
175,201,1.0
175,300,2.0
175,303,0.0
176,300,2.0
176,302,2.0
177,201,0.0
177,300,1.0
177,303,1.0
178,200,1.0
178,300,1.5
178,302,2.0
178,303,2.0
179,200,2.0
179,301,1.0
179,303,1.5
180,200,0.0
180,300,0.0
180,303,0.0
181,301,1.0
181,303,1.5
182,200,1.0
182,301,1.0
182,302,1.0
182,303,0.0
183,301,2.0
183,302,2.0
184,303,2.0
185,303,1.0
186,201,0.0
186,300,2.0
187,201,2.0
187,302,2.0
187,303,2.0
188,201,1.0
188,300,2.0
188,302,2.0
188,303,2.0
189,300,2.0
189,302,2.0
189,303,2.0
190,302,1.75
190,303,2.0
191,201,0.0
191,302,2.0
192,302,0.5
192,303,0.6666666666666666
193,201,0.0
193,302,0.0
193,303,0.5
194,200,2.0
194,301,2.0
194,302,2.0
194,303,0.0
195,200,0.0
195,201,1.0
195,302,1.0
196,200,2.0
196,303,2.0
197,201,1.0
198,201,1.0
198,303,2.0
199,300,1.0
199,302,2.0
199,303,2.0
200,200,1.5
200,302,2.0
200,303,2.0
201,200,0.0
201,300,2.0
201,301,2.0
202,200,1.0
202,300,1.0
202,303,1.0
203,300,0.0
203,301,2.0
203,303,1.0
204,201,1.0
204,300,0.5
205,200,1.0
205,201,1.0
205,302,2.0
205,303,1.0
206,201,1.0
207,300,0.0
207,302,1.5
207,303,1.0
208,302,0.0
208,303,1.0
209,303,1.5
210,302,2.0
211,302,2.0
211,303,1.0
212,302,2.0
213,201,1.0
213,300,1.0
213,301,2.0
213,303,1.0
214,200,1.0
214,300,2.0
214,302,2.0
214,303,2.0
215,300,0.0
215,301,2.0
215,302,2.0
215,303,2.0
216,302,1.0
217,303,0.5
218,200,1.0
218,201,1.5
218,302,1.0
219,200,1.0
219,302,2.0
219,303,1.6666666666666667
220,200,1.0
220,201,1.6666666666666667
220,300,1.0
220,303,1.0
221,300,1.5
221,303,0.6666666666666666
222,200,0.0
222,300,0.0
222,303,1.6666666666666667
223,201,1.0
223,302,2.0
223,303,1.0
224,200,0.0
224,201,0.5
225,200,1.0
226,200,1.5
226,303,2.0
227,201,1.0
227,301,1.5
228,200,1.0
228,301,1.0
229,302,2.0
230,201,1.0
230,300,2.0
230,303,1.0
231,300,2.0
231,302,2.0
231,303,0.0
232,200,2.0
232,201,0.0
232,302,2.0
232,303,2.0
233,200,0.5
233,201,1.0
233,300,1.0
234,201,1.0
234,300,0.0
234,302,1.5
235,200,1.0
235,201,1.0
235,300,1.0
236,303,1.6666666666666667
237,200,1.0
237,303,0.6666666666666666
238,200,1.0
238,302,2.0
238,303,2.0
239,200,1.0
239,201,0.0
240,200,1.0
241,301,2.0
241,302,1.0
241,303,2.0
242,201,1.0
242,301,0.0
242,303,1.5
243,201,1.0
243,303,0.5
244,201,1.0
244,302,2.0
244,303,2.0
245,201,1.0
245,301,2.0
245,303,1.0
246,200,1.0
246,201,0.0
246,302,2.0
246,303,1.0
247,303,1.5
248,201,0.5
248,302,1.0
248,303,1.0
249,300,2.0
250,200,1.0
250,301,2.0
250,303,2.0
251,200,1.0
251,302,2.0
251,303,1.3333333333333333
252,201,1.0
252,300,0.0
252,303,2.0
253,302,2.0
253,303,2.0
254,200,1.0
254,300,0.0
254,302,2.0
254,303,2.0
255,300,0.0
255,302,2.0
255,303,2.0
256,200,1.0
256,201,1.0
256,300,2.0
257,302,1.0
257,303,2.0
258,200,0.0
258,201,1.0
258,302,1.0
259,200,1.0
259,302,2.0
259,303,2.0
260,201,1.0
260,300,2.0
260,302,2.0
260,303,2.0
261,200,0.0
261,201,1.0
261,302,1.0
262,303,0.6666666666666666
263,301,1.0
263,302,1.0
263,303,2.0
264,200,0.0
264,303,1.0
265,300,0.0
266,301,1.0
266,302,0.0
266,303,2.0
267,201,1.0
267,302,2.0
268,200,1.0
268,301,2.0
268,302,1.6666666666666667
269,201,1.0
269,300,1.0
269,302,2.0
269,303,2.0
270,201,1.0
270,302,2.0
270,303,2.0
271,300,2.0
271,301,2.0
272,302,2.0
272,303,2.0
273,200,0.0
273,302,1.0
273,303,1.0
274,200,1.0
274,300,1.0
274,302,2.0
275,200,0.0
275,201,1.0
276,200,1.0
276,201,0.0
277,200,1.0
277,201,1.0
277,300,0.0
277,303,2.0
278,303,2.0
279,300,1.0
279,302,2.0
279,303,2.0
280,200,1.5
280,300,0.0
280,302,2.0
281,200,0.0
281,302,1.0
282,300,1.0
282,302,1.5
283,201,1.0
283,301,1.0
283,302,1.6666666666666667
284,200,1.0
284,201,1.0
284,302,2.0
284,303,1.0
285,200,1.0
285,201,1.0
285,302,1.5
285,303,2.0
286,300,1.0
286,301,1.0
286,302,1.0
286,303,2.0
287,200,0.0
287,303,1.0
288,201,1.0
288,303,2.0
289,302,1.5
290,200,0.0
290,201,1.0
290,303,1.0
291,200,0.0
291,300,0.5
291,303,1.0
292,200,2.0
292,303,1.0
293,200,0.0
293,302,2.0
293,303,1.0
294,201,2.0
294,302,1.0
295,200,0.3333333333333333
295,201,2.0
296,302,1.0
297,200,2.0
297,301,1.0
297,302,1.0
297,303,2.0
298,200,1.0
298,302,1.0
298,303,1.0
299,201,1.0
299,302,2.0
299,303,1.0
300,200,1.0
300,201,2.0
300,300,2.0
300,302,1.0
300,303,1.0
301,200,1.5
301,201,2.0
301,302,2.0
302,300,2.0
302,302,2.0
303,200,1.0
303,201,1.0
303,302,2.0
304,200,1.0
304,302,2.0
304,303,1.0
305,200,1.0
305,300,2.0
305,302,1.5
306,200,1.0
306,301,2.0
306,302,1.0
306,303,2.0
307,200,1.0
307,201,1.0
307,302,2.0
307,303,2.0
308,200,0.0
308,201,1.0
308,301,0.0
309,302,2.0
309,303,1.6666666666666667
310,201,0.0
310,301,0.0
310,303,1.0
311,200,1.0
311,201,1.5
312,200,1.0
312,302,2.0
312,303,2.0
313,200,0.0
313,301,2.0
313,302,2.0
314,200,1.5
314,201,1.5
315,201,1.0
315,302,1.0
315,303,1.0
316,301,2.0
316,303,1.5
317,200,0.0
317,201,1.0
317,300,2.0
317,302,1.0
318,300,1.0
318,302,2.0
319,301,2.0
319,303,1.0
