0,310,2.0
1,210,1.0
1,310,2.0
1,320,2.0
2,310,1.0
2,320,2.0
3,210,1.0
3,310,2.0
4,210,1.0
4,310,2.0
5,320,2.0
6,210,1.0
7,210,1.0
7,310,0.0
7,320,2.0
8,310,0.0
9,210,1.0
9,310,1.0
9,320,2.0
10,210,1.0
10,310,0.5
11,210,1.0
11,310,1.0
11,320,0.0
12,210,1.0
12,310,2.0
12,320,2.0
13,210,0.5
13,310,1.0
14,310,1.0
15,210,2.0
15,310,2.0
15,320,1.5
16,210,1.0
16,310,2.0
17,210,0.3333333333333333
17,310,2.0
18,310,1.4
19,310,2.0
19,320,2.0
20,210,2.0
20,310,2.0
21,310,1.0
22,210,1.0
22,310,1.0
22,320,2.0
23,310,0.75
23,320,0.0
24,210,0.5
24,310,0.0
25,210,1.0
25,310,2.0
25,320,2.0
26,210,1.0
26,310,2.0
27,210,0.6666666666666666
27,310,0.0
27,320,2.0
28,210,0.0
28,310,1.0
29,210,1.5
29,310,2.0
29,320,0.0
30,210,1.0
30,310,1.0
30,320,2.0
31,210,1.0
31,310,1.5
32,210,1.0
32,310,2.0
33,210,1.0
33,310,2.0
34,210,0.5
34,320,1.0
35,210,1.0
35,310,1.6666666666666667
35,320,1.0
36,210,2.0
36,310,0.0
37,310,1.25
38,210,1.0
38,310,1.0
38,320,1.0
39,210,1.0
39,310,0.0
39,320,1.0
40,310,0.6666666666666666
40,320,2.0
41,310,1.0
42,210,1.0
42,320,0.0
43,310,2.0
43,320,2.0
44,210,0.0
44,310,2.0
44,320,0.0
45,310,2.0
46,210,0.5
46,310,1.5
47,310,2.0
48,210,0.5
48,310,1.0
49,210,1.0
49,310,2.0
49,320,2.0
50,210,1.0
50,310,1.0
50,320,1.0
51,210,0.3333333333333333
52,210,0.5
52,310,0.0
53,310,2.0
53,320,2.0
54,210,0.0
54,310,1.3333333333333333
54,320,1.0
55,210,1.0
55,310,1.5
55,320,2.0
56,310,1.0
57,310,1.5
58,210,0.0
58,310,1.0
58,320,2.0
59,310,2.0
59,320,2.0
61,210,1.0
61,310,1.0
62,210,2.0
62,310,1.0
63,310,1.0
64,310,0.0
65,210,1.0
65,310,1.0
66,210,0.0
66,310,1.0
66,320,2.0
67,210,0.5
67,310,0.0
68,210,0.6666666666666666
68,310,1.0
69,210,1.0
69,310,1.0
70,210,0.0
70,310,0.0
71,210,1.0
71,310,2.0
71,320,2.0
72,310,2.0
72,320,2.0
73,310,0.3333333333333333
74,310,1.0
75,210,1.0
75,310,2.0
75,320,2.0
76,310,1.25
76,320,2.0
77,210,1.0
77,320,1.0
78,210,1.0
78,310,1.0
79,210,0.6666666666666666
79,310,0.0
80,310,0.6666666666666666
80,320,2.0
81,210,1.0
81,310,1.3333333333333333
82,210,0.0
82,310,0.6666666666666666
82,320,2.0
83,310,1.6666666666666667
83,320,1.0
84,210,1.0
84,310,1.5
84,320,2.0
85,210,1.0
85,310,1.0
86,210,1.6666666666666667
86,320,2.0
87,210,0.0
87,310,0.0
87,320,0.5
88,310,2.0
89,310,2.0
89,320,2.0
90,310,1.75
91,310,1.6
91,320,0.0
92,210,1.0
92,310,2.0
92,320,2.0
93,210,1.0
93,310,2.0
94,210,1.0
94,310,2.0
95,210,1.0
96,210,1.75
97,210,1.0
97,310,1.0
98,310,2.0
99,210,1.0
99,310,1.5
100,210,0.0
100,310,2.0
100,320,1.3333333333333333
101,210,1.0
101,310,1.0
101,320,2.0
102,210,1.0
103,310,1.5
104,310,1.25
104,320,2.0
105,210,1.0
105,310,1.0
105,320,2.0
106,210,1.5
106,310,2.0
106,320,1.0
107,210,1.0
107,310,2.0
108,310,1.0
109,210,1.0
109,310,0.5
109,320,1.0
110,310,1.0
110,320,1.0
111,310,1.6666666666666667
112,210,1.0
112,310,2.0
113,210,0.0
113,310,2.0
113,320,2.0
114,310,1.3333333333333333
114,320,1.5
115,210,0.0
115,310,0.0
115,320,2.0
116,310,1.0
116,320,2.0
117,210,2.0
118,210,1.0
118,310,0.75
119,210,0.0
119,310,1.0
120,210,0.0
120,320,1.0
121,210,1.0
121,310,1.0
122,310,1.5
122,320,1.5
123,210,1.0
123,310,2.0
124,310,2.0
124,320,2.0
125,210,1.0
125,310,0.0
126,310,1.0
126,320,1.0
127,210,0.0
127,310,0.6666666666666666
127,320,2.0
128,210,1.0
128,310,1.0
128,320,2.0
129,210,1.0
129,310,0.0
130,210,1.0
131,310,1.0
132,210,1.0
132,310,2.0
133,310,1.0
133,320,1.5
134,210,1.0
134,310,1.0
134,320,2.0
135,310,1.6666666666666667
135,320,1.0
136,310,2.0
137,210,1.0
137,310,2.0
138,210,1.0
138,310,0.3333333333333333
139,210,2.0
139,310,2.0
140,210,1.0
140,310,1.6666666666666667
141,210,1.0
141,310,2.0
142,210,1.0
142,310,1.0
142,320,2.0
143,310,0.6666666666666666
143,320,2.0
144,310,0.3333333333333333
144,320,0.0
145,210,0.3333333333333333
145,310,0.0
146,310,2.0
146,320,2.0
147,210,1.0
147,310,1.0
148,310,1.3333333333333333
148,320,1.5
149,310,2.0
150,310,2.0
150,320,1.0
151,210,1.5
