0,11111,2.0
1,11221,2.0
1,12210,2.0
1,21120,1.0
1,22210,2.0
2,11210,0.0
2,12210,1.0
2,21220,2.0
3,11220,2.0
3,21110,1.0
3,21220,2.0
4,12110,1.0
4,12210,2.0
5,21210,2.0
6,12120,1.0
7,11220,2.0
7,12120,1.0
7,22120,1.0
7,22210,2.0
8,11111,0.0
8,11210,0.0
8,11211,0.0
9,11121,1.0
9,12120,1.0
9,12210,2.0
9,21120,1.0
10,12111,1.0
10,12120,1.0
10,12121,1.0
10,22110,1.0
11,11211,1.0
11,12120,1.0
11,12210,0.0
11,22110,1.0
12,11121,2.0
12,12110,1.0
12,12111,2.0
12,12211,2.0
13,12120,1.0
13,21111,1.0
13,21120,0.0
14,12111,1.0
15,11121,2.0
15,11211,2.0
15,12120,2.0
15,12211,1.5
16,11210,2.0
16,12120,1.0
17,11220,2.0
17,12110,0.0
17,12120,1.0
17,22110,1.0
18,11121,1.3333333333333333
18,21121,1.0
19,11121,2.0
19,12210,2.0
19,12211,2.0
20,12220,2.0
20,21110,2.0
20,21120,2.0
21,21111,2.0
22,11221,1.0
22,12110,1.0
22,12120,1.0
22,12210,2.0
22,21220,1.0
23,12121,0.0
23,21111,2.0
23,21121,1.0
23,21211,0.0
24,11121,0.0
24,12210,0.0
24,21120,1.0
24,22110,1.0
25,11211,2.0
25,21120,0.0
25,21210,2.0
25,21211,2.0
26,11211,2.0
26,12111,2.0
26,12120,1.0
26,12210,2.0
26,21120,1.0
27,12110,0.0
27,12120,0.0
27,21210,1.0
27,22120,2.0
28,11111,0.0
28,21120,0.0
28,21121,2.0
28,21220,1.0
29,12210,1.0
29,21110,2.0
29,21120,0.0
29,22210,2.0
30,12210,1.5
30,21111,1.0
30,22110,1.0
31,12120,1.0
31,21121,1.0
31,21220,2.0
32,11220,2.0
32,12120,0.0
32,21120,1.0
33,11121,2.0
33,12120,1.0
33,12121,2.0
33,21121,2.0
34,12210,1.0
34,21110,0.0
34,22120,1.0
34,22210,1.0
35,11220,2.0
35,12120,1.0
35,12220,2.0
35,21111,1.0
35,21210,1.0
36,11220,0.0
36,12120,2.0
37,11220,2.0
37,21210,1.0
37,21220,0.0
38,11121,1.0
38,12110,1.0
38,12111,1.0
38,21120,1.0
38,21211,1.0
39,11220,0.0
39,12110,2.0
39,12210,2.0
39,21120,0.0
40,11220,1.0
40,12210,2.0
40,21121,0.0
41,21220,1.0
42,12210,0.0
42,22110,1.0
43,11111,2.0
43,11211,2.0
43,11220,2.0
43,12210,2.0
43,12211,2.0
44,12220,2.0
44,21110,1.0
44,22210,0.0
45,11121,2.0
46,11121,1.0
46,12110,1.0
46,12120,0.0
