0,10,2.0
1,10,2.0
1,20,1.5
2,10,0.5
2,20,2.0
3,10,1.0
3,20,2.0
4,10,1.5
5,10,2.0
6,20,1.0
7,10,2.0
7,20,1.3333333333333333
8,10,0.0
9,10,2.0
9,20,1.0
10,10,1.0
10,20,1.0
11,10,0.6666666666666666
11,20,1.0
12,10,1.75
12,20,2.0
13,10,1.0
13,20,0.5
14,10,1.0
15,10,1.6666666666666667
15,20,2.0
16,10,2.0
16,20,1.0
17,10,0.5
17,20,1.5
18,20,1.2
19,10,2.0
19,20,2.0
20,10,2.0
20,20,2.0
21,10,2.0
22,10,1.5
22,20,1.0
23,10,1.0
23,20,0.6666666666666666
24,10,0.5
24,20,0.5
25,10,2.0
25,20,0.0
26,10,2.0
26,20,1.0
27,10,0.6666666666666666
27,20,1.0
28,10,0.0
28,20,0.75
29,10,1.6666666666666667
29,20,0.0
30,10,1.25
31,20,1.3333333333333333
32,20,1.0
33,20,1.8
34,10,0.6666666666666666
34,20,1.0
35,10,1.0
35,20,1.6666666666666667
36,20,1.0
37,10,1.0
37,20,1.3333333333333333
38,10,1.0
38,20,1.0
39,10,2.0
39,20,0.0
40,10,2.0
40,20,0.6666666666666666
41,20,1.0
42,10,0.5
43,10,2.0
43,20,2.0
44,10,0.5
44,20,2.0
45,20,2.0
46,10,1.5
46,20,0.5
47,20,2.0
48,10,1.0
48,20,0.0
49,10,1.3333333333333333
49,20,1.0
50,10,1.0
50,20,0.0
51,10,1.0
51,20,0.0
52,10,0.0
52,20,0.5
53,10,2.0
53,20,2.0
54,10,2.0
54,20,0.0
55,10,1.6666666666666667
55,20,0.5
56,10,1.0
56,20,0.6666666666666666
57,10,1.0
57,20,2.0
58,10,2.0
58,20,0.75
59,10,2.0
59,20,2.0
61,10,1.0
61,20,1.0
62,10,2.0
62,20,1.0
63,20,1.0
64,10,0.0
65,20,1.5
66,10,1.0
66,20,1.0
67,10,0.6666666666666666
67,20,0.0
68,10,2.0
68,20,2.0
69,10,1.0
69,20,1.0
70,10,0.0
70,20,0.0
71,10,1.0
71,20,0.5
72,10,2.0
72,20,2.0
73,10,0.0
73,20,1.0
74,10,1.0
75,10,2.0
75,20,1.0
76,10,1.0
76,20,1.5
77,10,1.0
77,20,1.0
