0,11,2.0
1,10,2.0
1,20,1.0
1,21,2.0
2,10,0.5
2,20,2.0
3,10,1.0
3,20,2.0
4,10,1.5
5,10,2.0
6,20,1.0
7,10,2.0
7,20,1.3333333333333333
8,10,0.0
8,11,0.0
9,10,2.0
9,20,1.0
9,21,1.0
10,10,1.0
10,11,1.0
10,20,1.0
10,21,1.0
11,10,0.5
11,11,1.0
11,20,1.0
12,10,1.0
12,11,2.0
12,21,2.0
13,11,1.0
13,20,0.5
14,11,1.0
15,11,1.6666666666666667
15,20,2.0
15,21,2.0
16,10,2.0
16,20,1.0
17,10,0.5
17,20,1.5
18,21,1.2
19,10,2.0
19,11,2.0
19,21,2.0
20,10,2.0
20,20,2.0
21,11,2.0
22,10,1.5
22,20,1.0
22,21,1.0
23,11,1.0
23,21,0.6666666666666666
24,10,0.5
24,20,1.0
24,21,0.0
25,10,2.0
25,11,2.0
25,20,0.0
26,10,2.0
26,11,2.0
26,20,1.0
27,10,0.6666666666666666
27,20,1.0
28,11,0.0
28,20,0.3333333333333333
28,21,2.0
29,10,1.6666666666666667
29,20,0.0
30,10,1.3333333333333333
30,11,1.0
31,20,1.5
31,21,1.0
32,20,1.0
33,20,1.0
33,21,2.0
34,10,0.6666666666666666
34,20,1.0
35,10,1.0
35,11,1.0
35,20,1.6666666666666667
36,20,1.0
37,10,1.0
37,20,1.3333333333333333
38,10,1.0
38,11,1.0
38,20,1.0
38,21,1.0
39,10,2.0
39,20,0.0
40,10,2.0
40,20,1.0
40,21,0.0
41,20,1.0
42,10,0.5
43,10,2.0
43,11,2.0
43,20,2.0
44,10,0.5
44,20,2.0
45,21,2.0
46,10,1.5
46,20,0.0
46,21,1.0
47,21,2.0
48,11,1.0
48,20,0.0
49,10,1.3333333333333333
49,20,1.0
50,10,1.0
50,11,1.0
50,20,0.0
51,10,1.0
51,20,0.0
52,11,0.0
52,20,0.5
53,10,2.0
53,11,2.0
53,21,2.0
54,10,2.0
54,11,2.0
54,20,0.0
54,21,0.0
55,10,1.5
55,11,2.0
55,20,1.0
55,21,0.0
56,10,2.0
56,11,0.0
56,20,0.0
56,21,2.0
57,11,1.0
57,20,2.0
58,11,2.0
58,20,1.0
58,21,0.5
59,10,2.0
59,20,2.0
61,10,1.0
61,11,1.0
61,20,1.0
62,10,2.0
62,20,1.0
63,20,1.0
64,10,0.0
65,20,1.5
66,10,1.0
66,21,1.0
67,10,0.6666666666666666
67,20,0.0
68,10,2.0
68,20,2.0
69,10,1.0
69,21,1.0
70,10,0.0
70,21,0.0
71,10,1.0
71,20,0.5
72,10,2.0
72,20,2.0
73,11,0.0
73,20,1.0
74,10,1.0
75,10,2.0
75,20,1.0
76,10,1.0
76,11,1.0
76,20,1.0
76,21,2.0
77,10,1.0
77,20,1.0
78,20,0.5
78,21,2.0
79,10,0.5
79,20,0.5
80,10,2.0
80,11,2.0
80,21,0.0
81,10,1.5
81,11,1.0
81,20,1.0
82,10,1.0
82,11,2.0
82,20,0.0
82,21,0.0
83,11,1.3333333333333333
83,21,2.0
84,10,2.0
84,20,1.6666666666666667
84,21,1.0
85,11,1.0
85,20,1.0
86,10,1.0
86,11,1.0
86,20,1.0
87,10,0.0
87,20,0.0
88,10,2.0
88,11,1.3333333333333333
88,21,2.0
89,11,2.0
89,21,2.0
90,10,2.0
91,10,0.5
91,11,2.0
91,20,1.0
92,10,2.0
92,11,2.0
92,20,1.5
93,11,2.0
93,20,1.5
94,10,2.0
94,20,1.3333333333333333
95,10,1.0
96,20,1.75
97,10,1.0
97,20,1.3333333333333333
98,10,2.0
98,11,2.0
98,21,2.0
99,10,2.0
99,11,1.0
99,21,1.3333333333333333
100,10,1.0
100,11,1.0
100,20,1.5
101,10,1.3333333333333333
101,11,2.0
102,20,1.0
103,11,1.0
103,20,0.0
103,21,2.0
104,11,2.0
104,20,2.0
104,21,1.0
105,10,0.5
105,20,2.0
105,21,0.0
106,10,1.6666666666666667
106,20,1.0
107,10,2.0
107,20,0.0
107,21,2.0
108,10,1.0
108,20,1.0
109,10,0.5
109,11,1.0
109,21,1.0
110,10,1.0
110,20,1.0
111,10,2.0
111,20,1.0
112,10,1.0
112,20,1.0
113,10,1.0
113,20,0.6666666666666666
114,11,1.0
114,21,2.0
115,11,2.0
115,20,0.0
115,21,0.0
116,11,2.0
116,21,1.0
117,20,2.0
118,10,1.0
118,11,1.0
118,20,0.3333333333333333
119,10,1.0
119,11,1.0
119,20,0.0
120,10,2.0
120,20,0.0
121,20,1.0
121,21,1.0
122,10,1.0
122,11,1.5
122,21,2.0
123,10,1.0
123,20,1.5
124,11,2.0
124,20,2.0
125,10,1.0
125,20,0.5
126,10,0.6666666666666666
126,20,2.0
127,10,0.0
127,11,2.0
127,21,1.0
128,11,2.0
128,20,1.0
128,21,0.0
129,10,0.3333333333333333
129,20,0.0
130,10,2.0
130,20,1.0
131,21,1.0
132,10,1.5
132,20,1.3333333333333333
133,10,1.0
133,11,1.0
133,21,2.0
134,10,2.0
134,20,1.0
134,21,1.0
135,10,1.0
135,11,2.0
135,20,1.5
136,10,2.0
136,11,2.0
136,21,2.0
137,10,2.0
137,20,1.3333333333333333
138,11,0.0
138,20,0.5
138,21,1.0
139,10,2.0
140,10,1.0
140,20,1.5
140,21,2.0
141,11,1.0
141,20,1.5
141,21,2.0
142,10,1.0
143,10,1.3333333333333333
143,20,2.0
144,10,0.0
144,11,0.0
144,21,1.0
145,20,0.3333333333333333
145,21,0.0
146,10,2.0
146,20,2.0
147,11,1.0
147,20,1.0
148,10,1.6666666666666667
148,20,1.0
149,11,2.0
149,21,2.0
150,11,2.0
150,21,2.0
151,20,1.0
151,21,2.0
152,10,2.0
152,11,2.0
152,20,1.0
153,10,0.0
153,11,2.0
153,20,2.0
153,21,1.0
154,10,2.0
154,11,2.0
155,10,0.0
155,11,1.0
156,10,1.0
156,11,1.0
157,10,1.0
157,20,1.0
158,10,1.75
159,10,1.0
159,11,1.0
159,20,1.0
160,10,1.3333333333333333
160,20,1.0
161,10,1.0
161,11,0.5
162,10,1.5
162,11,2.0
163,10,1.0
163,20,1.5
164,10,1.0
164,20,1.0
165,10,0.6666666666666666
165,20,0.0
166,10,0.0
167,11,1.5
167,20,1.0
167,21,1.0
168,10,1.0
168,20,0.5
169,11,1.4
170,10,2.0
170,11,2.0
170,20,0.0
170,21,0.0
171,11,2.0
172,20,0.0
173,11,2.0
173,20,1.0
173,21,2.0
174,10,0.5
174,20,1.0
174,21,1.0
175,10,1.0
175,20,1.0
176,10,2.0
176,20,2.0
177,20,0.3333333333333333
177,21,1.0
178,11,1.6666666666666667
178,20,1.5
179,10,1.3333333333333333
179,20,2.0
180,10,0.0
180,11,0.0
180,20,0.0
181,10,1.0
181,20,2.0
182,10,0.5
182,11,1.0
182,20,1.0
183,10,2.0
184,21,2.0
