0,0,1.0
1,0,1.3333333333333333
1,2,1.0
2,1,1.0
2,2,2.0
3,0,1.0
3,1,2.0
4,1,1.0
5,2,2.0
6,1,1.0
6,2,1.0
7,0,1.5
8,0,0.5
8,1,0.0
8,2,0.0
9,0,0.5
9,2,1.0
10,0,1.5
10,1,1.0
10,2,0.0
11,0,0.6666666666666666
11,2,2.0
12,0,2.0
12,1,1.0
12,2,2.0
13,0,1.0
13,1,0.0
14,1,0.5
15,0,1.0
15,1,0.5
16,2,1.0
17,1,2.0
17,2,1.0
18,0,2.0
18,1,1.0
18,2,2.0
19,0,2.0
19,1,1.3333333333333333
19,2,2.0
20,1,2.0
20,2,2.0
21,0,0.0
22,0,2.0
22,1,1.25
23,0,1.0
23,1,0.6666666666666666
23,2,0.0
24,0,0.0
24,1,0.0
24,2,0.0
25,0,1.3333333333333333
25,1,1.0
25,2,2.0
26,0,2.0
26,1,1.5
26,2,1.0
27,1,1.3333333333333333
27,2,0.0
28,0,0.0
28,1,0.0
28,2,1.5
29,0,0.6666666666666666
29,2,0.0
30,0,1.3333333333333333
30,1,0.0
31,0,1.5
31,1,1.0
32,1,1.5
32,2,1.0
33,0,1.5
33,1,1.0
33,2,2.0
34,0,0.0
34,1,0.0
35,0,1.0
35,2,1.3333333333333333
36,1,0.0
36,2,2.0
37,0,2.0
37,1,0.5
38,0,1.0
38,1,1.0
39,1,1.0
39,2,0.0
40,0,0.6666666666666666
40,2,2.0
41,1,1.0
42,0,0.0
42,1,0.0
42,2,2.0
43,1,1.5
43,2,2.0
44,0,0.0
44,1,1.0
45,2,2.0
46,1,1.25
47,2,1.0
48,0,0.5
48,1,2.0
49,0,2.0
49,1,1.0
50,1,1.0
50,2,2.0
51,1,0.0
51,2,0.0
52,0,1.0
52,1,0.0
52,2,2.0
53,0,0.5
53,1,1.0
53,2,0.0
54,0,1.0
54,1,1.0
54,2,1.0
55,0,1.0
55,1,0.3333333333333333
55,2,0.0
56,0,0.0
56,1,2.0
56,2,1.0
57,0,1.0
57,2,2.0
58,0,1.0
58,1,1.0
58,2,1.0
59,1,0.0
59,2,2.0
60,0,2.0
61,1,1.0
61,2,1.0
62,0,1.0
62,1,1.0
63,1,2.0
63,2,2.0
64,0,1.0
64,1,1.0
65,0,1.0
65,1,1.0
66,1,0.6666666666666666
67,1,0.5
67,2,0.0
68,1,1.0
68,2,1.6666666666666667
69,0,1.0
69,1,0.0
69,2,2.0
70,0,0.0
71,0,1.0
71,1,1.0
72,0,1.0
72,1,0.0
73,1,0.5
73,2,1.0
74,0,1.0
75,1,1.0
75,2,0.0
76,0,0.0
76,1,1.5
76,2,1.5
77,0,2.0
77,1,0.6666666666666666
78,1,0.6666666666666666
79,0,0.5
79,1,1.0
80,1,1.3333333333333333
80,2,0.0
81,0,1.5
81,1,1.0
82,0,0.0
82,1,1.0
82,2,1.0
83,0,1.5
83,1,1.5
83,2,1.0
84,0,0.5
84,1,0.0
84,2,2.0
85,1,0.0
85,2,0.6666666666666666
86,0,1.0
86,1,1.0
86,2,1.0
87,0,0.0
87,1,0.0
87,2,2.0
88,0,1.0
88,1,1.5
88,2,2.0
89,0,2.0
89,1,1.6666666666666667
89,2,2.0
90,1,1.5
90,2,1.5
91,0,2.0
91,1,0.0
91,2,2.0
92,0,1.0
92,1,0.0
93,0,2.0
93,1,1.0
93,2,1.0
94,1,1.5
95,1,1.0
96,1,1.3333333333333333
96,2,2.0
97,0,1.3333333333333333
97,2,1.0
98,0,1.5
98,2,2.0
99,0,0.0
99,1,1.3333333333333333
99,2,2.0
100,0,1.0
100,2,1.5
101,1,1.6666666666666667
101,2,1.0
102,0,1.0
103,0,2.0
103,1,0.0
103,2,0.5
104,0,0.5
104,1,0.3333333333333333
105,1,0.0
105,2,0.6666666666666666
106,0,1.5
106,1,1.5
107,0,1.0
107,1,0.6666666666666666
107,2,0.0
108,0,1.5
108,1,0.5
109,0,1.6666666666666667
109,1,0.5
110,1,1.6
111,0,1.0
112,0,1.0
112,1,1.0
113,0,0.6666666666666666
113,2,1.0
114,0,1.5
114,1,0.0
114,2,2.0
115,0,0.0
115,1,0.5
115,2,1.0
116,0,2.0
116,1,0.5
116,2,1.0
117,0,1.0
118,0,0.3333333333333333
118,1,0.0
118,2,0.0
119,1,1.0
120,0,0.0
120,1,2.0
120,2,1.0
121,0,2.0
121,1,0.0
122,0,1.0
122,2,1.3333333333333333
123,1,1.0
123,2,2.0
124,0,0.0
124,1,1.5
124,2,1.0
125,1,1.0
126,1,1.6666666666666667
126,2,0.0
127,0,1.0
127,1,1.0
127,2,1.5
128,0,2.0
128,2,1.0
129,0,1.0
129,1,0.0
130,1,0.0
130,2,0.0
131,2,2.0
132,0,1.0
132,2,2.0
133,0,2.0
133,1,0.0
133,2,1.0
134,1,1.5
134,2,2.0
135,0,1.0
135,1,0.0
135,2,2.0
136,0,2.0
136,1,1.5
136,2,2.0
137,0,1.3333333333333333
137,2,2.0
138,0,0.5
138,1,0.6666666666666666
139,1,1.0
139,2,2.0
140,0,1.5
140,1,1.0
141,0,1.0
141,1,1.0
141,2,2.0
142,0,0.0
142,1,0.0
143,1,1.0
144,0,2.0
144,1,0.3333333333333333
144,2,0.0
145,2,0.0
146,1,2.0
146,2,2.0
147,1,1.25
147,2,2.0
148,1,1.0
148,2,0.0
149,0,2.0
149,1,2.0
149,2,0.5
150,0,0.5
150,1,0.0
150,2,2.0
151,0,1.0
151,1,2.0
151,2,2.0
152,0,1.0
152,2,2.0
153,0,1.3333333333333333
153,1,2.0
153,2,0.0
154,1,2.0
154,2,2.0
155,0,1.0
155,2,0.0
156,0,0.5
156,2,2.0
