0,211101,2.0
1,111201,2.0
1,112200,2.0
1,122200,2.0
1,221100,1.0
2,112200,1.0
2,121200,2.0
2,211200,0.0
3,121200,2.0
3,211200,2.0
3,221100,1.0
4,212100,1.0
4,212200,2.0
5,121200,2.0
6,112100,1.0
6,212100,1.0
7,111200,2.0
7,112100,1.0
7,122100,1.0
7,122200,2.0
8,211101,0.0
8,211200,0.0
8,211201,0.0
9,111101,1.0
9,112100,1.0
9,112200,2.0
9,121100,1.0
10,112100,1.0
10,112101,1.0
10,212101,1.0
10,222100,1.0
11,112100,1.0
11,112200,0.0
11,211201,1.0
11,222100,1.0
12,112201,2.0
12,211101,2.0
12,212100,1.0
12,212101,2.0
13,121100,0.0
13,212100,1.0
13,221101,1.0
14,212101,1.0
15,111101,2.0
15,112100,2.0
15,112201,1.5
15,211201,2.0
16,211200,2.0
16,212100,1.0
17,111200,2.0
17,212100,0.5
17,222100,1.0
18,111101,1.3333333333333333
18,121101,1.0
19,111101,2.0
19,112201,2.0
19,211101,2.0
19,212200,2.0
20,112200,2.0
20,221100,2.0
21,221101,2.0
22,111201,1.0
22,112100,1.0
22,112200,2.0
22,121200,1.0
22,212100,1.0
23,112101,0.0
23,121101,1.0
23,121201,0.0
23,221101,2.0
24,211101,0.0
24,212200,0.0
24,221100,1.0
24,222100,1.0
25,121100,0.0
25,121201,2.0
25,211201,2.0
25,221200,2.0
26,121100,1.0
26,211201,2.0
26,212100,1.0
26,212101,2.0
26,212200,2.0
27,121200,2.0
27,122100,2.0
27,212100,0.0
27,221200,0.0
28,121100,0.0
28,121101,2.0
28,121200,1.0
28,211101,0.0
29,122200,2.0
29,212200,1.0
29,221100,1.0
30,112200,2.0
30,212200,1.0
30,221101,1.0
30,222100,1.0
31,121101,1.0
31,121200,2.0
31,212100,1.0
32,121100,1.0
32,211200,2.0
32,212100,0.0
32,221100,1.0
33,111101,2.0
33,112101,2.0
33,121101,2.0
33,211101,2.0
33,212100,1.0
34,112200,1.0
34,122100,1.0
34,122200,1.0
34,221100,0.0
35,111200,2.0
35,112100,1.0
35,112200,2.0
35,121200,1.0
35,221101,1.0
36,112100,2.0
36,211200,0.0
37,111200,2.0
37,121200,0.0
37,211200,2.0
37,221200,1.0
38,111101,1.0
38,121100,1.0
38,121201,1.0
38,212100,1.0
38,212101,1.0
39,112200,2.0
39,211200,0.0
39,212100,2.0
39,221100,0.0
40,111200,1.0
40,112200,2.0
40,121101,0.0
41,121200,1.0
42,112200,0.0
42,222100,1.0
43,112201,2.0
43,211101,2.0
43,211200,2.0
43,211201,2.0
43,212200,2.0
44,112200,2.0
44,122200,0.0
44,221100,1.0
45,111101,2.0
46,111101,1.0
46,212100,0.5
46,221200,2.0
47,111201,2.0
48,121100,0.0
48,212100,0.0
48,221101,1.0
49,112100,1.0
49,121200,2.0
49,211200,1.0
49,222100,1.0
50,112200,1.0
50,121100,0.0
50,211101,1.0
51,121100,0.0
51,222100,1.0
52,122100,1.0
52,221100,0.0
52,221101,0.0
53,111101,2.0
53,112201,2.0
53,121201,2.0
53,122200,2.0
53,211101,2.0
54,121100,0.0
54,122200,2.0
54,211101,1.0
54,221101,2.0
55,121200,2.0
55,122100,1.0
55,211101,0.0
55,211201,2.0
55,212100,1.0
56,111200,0.0
56,112200,0.0
56,211101,1.0
56,211200,2.0
57,112200,2.0
57,211101,1.0
58,111201,0.0
58,112101,1.0
58,112201,2.0
58,211200,2.0
58,221100,0.0
59,112200,2.0
61,121100,1.0
61,122100,1.0
61,212101,1.0
61,221100,1.0
62,111200,2.0
62,211200,0.0
62,221100,2.0
63,112200,1.0
64,221200,0.0
65,112100,1.0
65,121200,2.0
66,112200,2.0
66,121101,1.0
66,222100,0.0
67,112100,0.0
67,121200,0.0
67,212100,0.6666666666666666
68,111200,2.0
68,121100,2.0
68,212100,2.0
68,221100,2.0
69,111201,1.0
69,222100,1.0
70,211101,0.0
70,221100,0.0
71,121200,1.5
71,212100,0.0
71,221100,0.0
72,122200,2.0
72,211200,2.0
73,112200,1.0
73,211201,0.0
74,212200,1.0
75,121200,2.0
75,211200,2.0
75,221100,1.0
76,112101,2.0
76,112201,2.0
76,121200,1.0
76,212101,0.0
76,221200,1.0
77,112200,0.0
77,121200,2.0
77,122100,1.0
77,122200,1.0
78,111201,2.0
78,122100,1.0
78,211200,0.0
79,111200,0.0
79,212100,1.0
79,221100,0.5
80,121101,0.0
80,121201,2.0
80,122200,2.0
80,211101,0.0
80,221101,2.0
81,111200,1.0
81,211201,1.0
81,221200,2.0
81,222100,1.0
82,111200,0.0
82,112200,2.0
82,121101,0.0
82,211101,2.0
82,221100,0.0
83,111101,2.0
83,121201,1.0
83,211101,2.0
83,221101,1.0
84,111101,1.0
84,112200,2.0
84,122100,2.0
84,221100,1.0
85,111200,1.0
85,212101,1.0
85,221100,1.0
86,112100,2.0
86,121201,1.0
86,212100,0.5
87,111200,0.0
87,121200,0.0
87,122200,0.0
87,212100,0.0
88,111201,2.0
88,211200,2.0
88,211201,2.0
88,212101,1.0
89,111101,2.0
89,121201,2.0
89,211101,2.0
90,211200,2.0
90,212200,2.0
90,221200,2.0
91,121200,1.0
91,211200,1.0
91,212101,2.0
91,221200,0.0
92,112201,2.0
92,211200,2.0
92,211201,2.0
92,221100,1.0
92,221200,2.0
93,121200,2.0
93,211201,2.0
93,212100,1.0
93,212101,2.0
93,221101,2.0
94,121200,2.0
94,122100,1.0
94,212200,2.0
94,221100,1.0
95,222100,1.0
96,122100,1.5
96,212100,2.0
96,221100,2.0
97,122100,1.0
97,211200,1.5
97,221100,1.0
98,111101,2.0
98,221101,2.0
98,221200,2.0
99,111101,2.0
99,121101,1.0
99,211101,1.0
99,212100,2.0
99,221101,1.0
100,112200,2.0
100,121200,1.0
100,121201,1.0
100,122200,1.0
100,212100,1.0
101,121200,2.0
101,121201,2.0
101,212200,1.0
101,221100,1.0
102,112100,1.0
103,111101,2.0
103,112200,0.0
103,212101,1.0
104,111101,2.0
104,111200,2.0
104,111201,0.0
104,121101,1.0
104,121201,2.0
105,112101,0.0
105,112200,2.0
105,122200,1.0
105,212100,0.0
106,112100,1.0
106,121200,2.0
106,211200,2.0
106,222100,1.0
107,111101,2.0
107,112101,2.0
107,122100,0.0
107,221200,2.0
108,111200,1.0
108,121200,0.0
108,211200,2.0
108,221200,1.0
109,111201,1.0
109,121200,0.0
109,121201,1.0
109,212100,1.0
110,111200,1.0
110,112200,1.0
110,212200,1.0
111,121200,1.0
111,211200,2.0
111,212200,2.0
112,121100,1.0
112,211200,1.0
113,111200,2.0
113,112200,2.0
113,121100,0.0
113,212100,0.0
113,221100,0.0
114,112101,2.0
114,112201,1.0
114,121201,2.0
114,211101,1.0
115,112201,2.0
115,121201,2.0
115,211101,0.0
115,221100,0.0
116,111101,1.5
116,112201,2.0
116,121101,0.0
117,122100,2.0
118,211200,0.3333333333333333
118,212101,1.0
118,222100,1.0
119,212100,0.0
119,212200,1.0
119,221101,1.0
120,121200,2.0
120,212100,0.0
121,111101,1.0
121,121100,1.0
122,121101,2.0
122,121200,1.0
122,121201,1.0
122,211201,2.0
123,112200,2.0
123,221100,1.0
124,111200,2.0
124,112201,2.0
124,211101,2.0
124,212101,2.0
124,221101,2.0
125,111200,0.0
125,122100,1.0
125,212100,1.0
126,121200,1.3333333333333333
126,211200,0.0
127,111201,1.0
127,121201,2.0
127,211101,1.0
127,211200,0.0
127,212100,0.0
128,121100,1.0
128,121101,0.0
128,121201,2.0
129,112200,0.0
129,211200,0.0
129,212100,1.0
129,212200,0.0
130,212100,1.0
130,222100,2.0
131,112101,1.0
132,111200,2.0
132,112100,1.0
132,122100,1.0
132,212200,2.0
132,222100,1.0
133,112101,2.0
133,112200,1.0
133,112201,2.0
133,211101,0.0
134,111101,1.0
134,112100,1.0
134,122200,2.0
135,121200,2.0
135,122200,1.0
135,211200,1.0
135,211201,2.0
136,111101,2.0
136,211101,2.0
136,212200,2.0
137,121100,1.0
137,121200,1.5
137,211200,2.0
138,112101,1.0
138,121200,0.0
