0,10111,2.0
1,10210,2.0
1,10221,2.0
1,20120,1.0
1,20210,2.0
2,10210,0.5
2,20220,2.0
3,10220,2.0
3,20110,1.0
3,20220,2.0
4,10110,1.0
4,10210,2.0
5,20210,2.0
6,10120,1.0
7,10120,1.0
7,10220,2.0
7,20120,1.0
7,20210,2.0
8,10111,0.0
8,10210,0.0
8,10211,0.0
9,10120,1.0
9,10121,1.0
9,10210,2.0
9,20120,1.0
10,10111,1.0
10,10120,1.0
10,10121,1.0
10,20110,1.0
11,10120,1.0
11,10210,0.0
11,10211,1.0
11,20110,1.0
12,10110,1.0
12,10111,2.0
12,10121,2.0
12,10211,2.0
13,10120,1.0
13,20111,1.0
13,20120,0.0
14,10111,1.0
15,10120,2.0
15,10121,2.0
15,10211,1.6666666666666667
16,10120,1.0
16,10210,2.0
17,10110,0.0
17,10120,1.0
17,10220,2.0
17,20110,1.0
18,10121,1.3333333333333333
18,20121,1.0
19,10121,2.0
19,10210,2.0
19,10211,2.0
20,10220,2.0
20,20110,2.0
20,20120,2.0
21,20111,2.0
22,10110,1.0
22,10120,1.0
22,10210,2.0
22,10221,1.0
22,20220,1.0
23,10121,0.0
23,20111,2.0
23,20121,1.0
23,20211,0.0
24,10121,0.0
24,10210,0.0
24,20110,1.0
24,20120,1.0
25,10211,2.0
25,20120,0.0
25,20210,2.0
25,20211,2.0
26,10111,2.0
26,10120,1.0
26,10210,2.0
26,10211,2.0
26,20120,1.0
27,10110,0.0
27,10120,0.0
27,20120,2.0
27,20210,1.0
28,10111,0.0
28,20120,0.0
28,20121,2.0
28,20220,1.0
29,10210,1.0
29,20110,2.0
29,20120,0.0
29,20210,2.0
30,10210,1.5
30,20110,1.0
30,20111,1.0
31,10120,1.0
31,20121,1.0
31,20220,2.0
32,10120,0.0
32,10220,2.0
32,20120,1.0
33,10120,1.0
33,10121,2.0
33,20121,2.0
34,10210,1.0
34,20110,0.0
34,20120,1.0
34,20210,1.0
35,10120,1.0
35,10220,2.0
35,20111,1.0
35,20210,1.0
36,10120,2.0
36,10220,0.0
37,10220,2.0
37,20210,1.0
37,20220,0.0
38,10110,1.0
38,10111,1.0
38,10121,1.0
38,20120,1.0
38,20211,1.0
39,10110,2.0
39,10210,2.0
39,10220,0.0
39,20120,0.0
40,10210,2.0
40,10220,1.0
40,20121,0.0
41,20220,1.0
42,10210,0.0
42,20110,1.0
43,10111,2.0
43,10210,2.0
43,10211,2.0
43,10220,2.0
44,10220,2.0
44,20110,1.0
44,20210,0.0
45,10121,2.0
46,10110,1.0
46,10120,0.0
46,10121,1.0
46,20210,2.0
47,10221,2.0
48,10120,0.0
48,20111,1.0
48,20120,0.0
49,10120,1.0
49,10210,1.0
49,20110,1.0
49,20210,2.0
50,10111,1.0
50,10210,1.0
50,20120,0.0
51,20110,1.0
51,20120,0.0
52,20111,0.0
52,20120,0.5
53,10121,2.0
53,10211,2.0
53,20210,2.0
53,20211,2.0
54,10111,2.0
54,10121,0.0
54,20111,2.0
54,20120,0.0
54,20210,2.0
55,10110,1.0
55,10121,0.0
55,10211,2.0
55,20120,1.0
55,20210,2.0
56,10111,0.0
56,10121,2.0
56,10210,2.0
56,10220,0.0
57,10111,1.0
57,10220,2.0
58,10121,1.0
58,10211,2.0
58,10220,2.0
58,10221,0.0
58,20120,0.0
59,10210,2.0
59,10220,2.0
61,10111,1.0
61,20110,1.0
61,20120,1.0
62,10220,1.0
62,20110,2.0
63,10220,1.0
64,20210,0.0
65,10120,1.0
65,20220,2.0
66,10210,2.0
66,20110,0.0
66,20121,1.0
67,10110,0.6666666666666666
67,10120,0.0
67,20220,0.0
68,10110,2.0
68,10220,2.0
68,20110,2.0
68,20120,2.0
69,10221,1.0
69,20110,1.0
70,10121,0.0
70,20110,0.0
71,10120,0.0
71,20110,0.0
71,20210,2.0
71,20220,1.0
72,10220,2.0
72,20210,2.0
73,10211,0.0
73,10220,1.0
74,10210,1.0
75,10210,2.0
75,20120,1.0
75,20210,2.0
76,10111,0.0
76,10121,2.0
76,10211,2.0
76,20210,1.0
76,20220,1.0
77,10210,0.0
77,20120,1.0
77,20210,1.5
78,10220,0.0
78,10221,2.0
78,20120,1.0
79,10110,1.0
79,10220,0.0
79,20110,0.0
79,20120,1.0
80,10121,0.0
80,20111,2.0
80,20121,0.0
80,20210,2.0
80,20211,2.0
81,10211,1.0
81,10220,1.0
81,20110,1.0
81,20210,2.0
82,10111,2.0
82,10210,2.0
82,10220,0.0
82,20110,0.0
82,20121,0.0
83,10111,2.0
83,10121,2.0
83,20111,1.0
83,20211,1.0
84,10121,1.0
84,10210,2.0
84,10220,2.0
84,20120,1.5
85,10111,1.0
85,10220,1.0
85,20120,1.0
86,10110,1.0
86,10120,1.0
86,20211,1.0
87,10110,0.0
87,10220,0.0
87,20210,0.0
88,10111,1.0
88,10210,2.0
88,10211,2.0
88,10221,2.0
89,10111,2.0
89,10121,2.0
89,20211,2.0
90,10210,2.0
90,20210,2.0
91,10111,2.0
91,10220,1.0
91,20210,0.5
92,10211,2.0
92,10220,2.0
92,20120,1.0
