0,201001,2.0
1,101001,2.0
1,102000,2.0
1,201000,1.0
2,101000,2.0
2,102000,1.0
2,201000,0.0
3,101000,2.0
3,201000,1.5
4,202000,1.5
5,101000,2.0
6,102000,1.0
6,202000,1.0
7,101000,2.0
7,102000,1.3333333333333333
8,201000,0.0
8,201001,0.0
9,101000,1.0
9,101001,1.0
9,102000,1.5
10,102000,1.0
10,102001,1.0
10,202000,1.0
10,202001,1.0
11,102000,0.5
11,201001,1.0
11,202000,1.0
12,102001,2.0
12,201001,2.0
12,202000,1.0
12,202001,2.0
13,101000,0.0
13,201001,1.0
13,202000,1.0
14,202001,1.0
15,101001,2.0
15,102000,2.0
15,102001,1.5
15,201001,2.0
16,201000,2.0
16,202000,1.0
17,101000,2.0
17,202000,0.6666666666666666
18,101001,1.2
19,101001,2.0
19,102001,2.0
19,201001,2.0
19,202000,2.0
20,102000,2.0
20,201000,2.0
21,201001,2.0
22,101000,1.0
22,101001,1.0
22,102000,1.5
22,202000,1.0
23,101001,0.6666666666666666
23,102001,0.0
23,201001,2.0
24,201000,1.0
24,201001,0.0
24,202000,0.5
25,101000,0.0
25,101001,2.0
25,201000,2.0
25,201001,2.0
26,101000,1.0
26,201001,2.0
26,202000,1.5
26,202001,2.0
27,101000,2.0
27,102000,2.0
27,201000,0.0
27,202000,0.0
28,101000,0.3333333333333333
28,101001,2.0
28,201001,0.0
29,102000,2.0
29,201000,1.0
29,202000,1.0
30,102000,2.0
30,201001,1.0
30,202000,1.0
31,101000,2.0
31,101001,1.0
31,202000,1.0
32,101000,1.0
32,201000,1.5
32,202000,0.0
33,101001,2.0
33,102001,2.0
33,201001,2.0
33,202000,1.0
34,102000,1.0
34,201000,0.0
35,101000,1.5
35,102000,1.5
35,201001,1.0
36,102000,2.0
36,201000,0.0
37,101000,1.0
37,201000,1.5
38,101000,1.0
38,101001,1.0
38,202000,1.0
38,202001,1.0
39,102000,2.0
39,201000,0.0
39,202000,2.0
40,101000,1.0
40,101001,0.0
40,102000,2.0
41,101000,1.0
42,102000,0.0
42,202000,1.0
43,102001,2.0
43,201000,2.0
43,201001,2.0
43,202000,2.0
44,102000,1.0
44,201000,1.0
45,101001,2.0
46,101001,1.0
46,201000,2.0
46,202000,0.5
47,101001,2.0
48,101000,0.0
48,201001,1.0
48,202000,0.0
49,101000,2.0
49,102000,1.0
49,201000,1.0
49,202000,1.0
50,101000,0.0
50,102000,1.0
50,201001,1.0
51,101000,0.0
51,202000,1.0
52,102000,1.0
52,201000,0.0
52,201001,0.0
53,101001,2.0
53,102000,2.0
53,102001,2.0
53,201001,2.0
54,101000,0.0
54,102000,2.0
54,201001,1.3333333333333333
55,101000,2.0
55,102000,1.0
55,201001,1.0
55,202000,1.0
56,101000,0.0
56,102000,0.0
56,201000,2.0
56,201001,1.0
57,102000,2.0
57,201001,1.0
58,101001,0.0
58,102001,1.5
58,201000,1.0
59,102000,2.0
61,101000,1.0
61,102000,1.0
61,201000,1.0
61,202001,1.0
62,101000,2.0
62,201000,1.0
63,102000,1.0
64,201000,0.0
65,101000,2.0
65,102000,1.0
66,101001,1.0
66,102000,2.0
66,202000,0.0
67,101000,0.0
67,102000,0.0
67,202000,0.6666666666666666
68,101000,2.0
68,201000,2.0
68,202000,2.0
69,101001,1.0
69,202000,1.0
70,201000,0.0
70,201001,0.0
71,101000,1.5
71,201000,0.0
71,202000,0.0
72,102000,2.0
72,201000,2.0
73,102000,1.0
73,201001,0.0
74,202000,1.0
75,101000,2.0
75,201000,1.5
76,101000,1.0
76,102001,2.0
76,201000,1.0
76,202001,0.0
77,101000,2.0
77,102000,0.6666666666666666
78,101001,2.0
78,102000,1.0
78,201000,0.0
79,101000,0.0
79,201000,0.5
79,202000,1.0
80,101001,1.0
80,102000,2.0
80,201001,1.0
81,101000,1.0
81,201000,2.0
81,201001,1.0
81,202000,1.0
82,101000,0.0
82,101001,0.0
82,102000,2.0
82,201000,0.0
82,201001,2.0
83,101001,1.5
83,201001,1.5
84,101001,1.0
84,102000,2.0
84,201000,1.0
85,101000,1.0
85,201000,1.0
85,202001,1.0
86,101001,1.0
