0,300,2.0
1,200,1.0
1,300,2.0
2,300,1.3333333333333333
3,200,1.0
3,300,2.0
4,200,1.0
4,300,2.0
5,300,2.0
6,200,1.0
7,200,1.0
7,300,1.0
8,300,0.0
9,200,1.0
9,300,1.5
10,200,1.0
10,300,0.5
11,200,1.0
11,300,0.5
12,200,1.0
12,300,2.0
13,200,0.5
13,300,1.0
14,300,1.0
15,200,2.0
15,300,1.75
16,200,1.0
16,300,2.0
17,200,0.3333333333333333
17,300,2.0
18,300,1.4
19,300,2.0
20,200,2.0
20,300,2.0
21,300,1.0
22,200,1.0
22,300,1.3333333333333333
23,300,0.6
24,200,0.5
24,300,0.0
25,200,1.0
25,300,2.0
26,200,1.0
26,300,2.0
27,200,0.6666666666666666
27,300,1.0
28,200,0.0
28,300,1.0
29,200,1.5
29,300,1.0
30,200,1.0
30,300,1.3333333333333333
31,200,1.0
31,300,1.5
32,200,1.0
32,300,2.0
33,200,1.0
33,300,2.0
34,200,0.5
34,300,1.0
35,200,1.0
35,300,1.5
36,200,2.0
36,300,0.0
37,300,1.25
38,200,1.0
38,300,1.0
39,200,1.0
39,300,0.5
40,300,1.2
41,300,1.0
42,200,1.0
42,300,0.0
43,300,2.0
44,200,0.0
44,300,1.0
45,300,2.0
46,200,0.5
46,300,1.5
47,300,2.0
48,200,0.5
48,300,1.0
49,200,1.0
49,300,2.0
50,200,1.0
50,300,1.0
51,200,0.3333333333333333
52,200,0.5
52,300,0.0
53,300,2.0
54,200,0.0
54,300,1.25
55,200,1.0
55,300,1.6666666666666667
56,300,1.0
57,300,1.5
58,200,0.0
58,300,1.25
59,300,2.0
61,200,1.0
61,300,1.0
62,200,2.0
62,300,1.0
63,300,1.0
64,300,0.0
65,200,1.0
65,300,1.0
66,200,0.0
66,300,1.5
67,200,0.5
67,300,0.0
68,200,0.6666666666666666
68,300,1.0
69,200,1.0
69,300,1.0
70,200,0.0
70,300,0.0
71,200,1.0
71,300,2.0
72,300,2.0
73,300,0.3333333333333333
74,300,1.0
75,200,1.0
75,300,2.0
76,300,1.4
77,200,1.0
77,300,1.0
78,200,1.0
78,300,1.0
79,200,0.6666666666666666
79,300,0.0
80,300,1.2
81,200,1.0
81,300,1.3333333333333333
82,200,0.0
82,300,1.0
83,300,1.5
84,200,1.0
84,300,1.6666666666666667
85,200,1.0
85,300,1.0
86,200,1.6666666666666667
86,300,2.0
87,200,0.0
87,300,0.3333333333333333
88,300,2.0
89,300,2.0
90,300,1.75
91,300,1.3333333333333333
92,200,1.0
92,300,2.0
93,200,1.0
93,300,2.0
94,200,1.0
94,300,2.0
95,200,1.0
96,200,1.75
97,200,1.0
97,300,1.0
98,300,2.0
99,200,1.0
99,300,1.5
100,200,0.0
100,300,1.5
101,200,1.0
101,300,1.6666666666666667
102,200,1.0
103,300,1.5
104,300,1.4
105,200,1.0
105,300,1.3333333333333333
106,200,1.5
106,300,1.5
107,200,1.0
107,300,2.0
108,300,1.0
109,200,1.0
109,300,0.75
110,300,1.0
111,300,1.6666666666666667
112,200,1.0
112,300,2.0
113,200,0.0
113,300,2.0
114,300,1.4
115,200,0.0
115,300,1.0
116,300,1.25
117,200,2.0
118,200,1.0
118,300,0.75
119,200,0.0
119,300,1.0
120,200,0.0
120,300,1.0
121,200,1.0
121,300,1.0
122,300,1.5
123,200,1.0
123,300,2.0
124,300,2.0
125,200,1.0
125,300,0.0
126,300,1.0
127,200,0.0
127,300,1.0
128,200,1.0
128,300,1.5
129,200,1.0
129,300,0.0
130,200,1.0
131,300,1.0
132,200,1.0
132,300,2.0
133,300,1.25
134,200,1.0
134,300,1.5
135,300,1.5
136,300,2.0
137,200,1.0
137,300,2.0
138,200,1.0
138,300,0.3333333333333333
139,200,2.0
139,300,2.0
140,200,1.0
140,300,1.6666666666666667
141,200,1.0
141,300,2.0
142,200,1.0
142,300,1.5
143,300,1.0
144,300,0.25
145,200,0.3333333333333333
145,300,0.0
146,300,2.0
147,200,1.0
147,300,1.0
148,300,1.4
149,300,2.0
150,300,1.8
151,200,1.5
151,300,2.0
152,200,1.0
152,300,2.0
153,200,0.0
153,300,1.75
154,300,2.0
155,300,0.6666666666666666
156,300,1.0
157,200,1.0
157,300,1.0
158,200,1.0
158,300,2.0
159,200,1.0
159,300,1.0
160,200,1.0
160,300,1.0
161,200,1.0
161,300,0.6666666666666666
162,300,1.8
163,200,1.3333333333333333
163,300,2.0
164,200,0.0
164,300,1.3333333333333333
165,200,0.0
165,300,1.0
166,200,1.0
167,300,1.0
168,200,0.6666666666666666
168,300,1.0
169,300,1.6
170,200,0.0
170,300,1.0
171,300,2.0
172,300,0.0
173,200,1.0
173,300,2.0
174,200,1.0
174,300,0.6666666666666666
175,200,1.0
175,300,1.0
176,300,2.0
177,200,0.0
177,300,1.0
178,200,1.0
178,300,1.75
179,200,2.0
179,300,1.3333333333333333
180,200,0.0
180,300,0.0
181,300,1.3333333333333333
182,200,1.0
182,300,0.6666666666666666
183,300,2.0
184,300,2.0
185,300,1.0
186,200,0.0
186,300,2.0
187,200,2.0
187,300,2.0
188,200,1.0
188,300,2.0
189,300,2.0
190,300,1.8
191,200,0.0
191,300,2.0
192,300,0.6
193,200,0.0
193,300,0.3333333333333333
194,200,2.0
194,300,1.5
195,200,0.5
195,300,1.0
196,200,2.0
196,300,2.0
197,200,1.0
198,200,1.0
198,300,2.0
199,300,1.75
200,200,1.5
200,300,2.0
201,200,0.0
201,300,2.0
202,200,1.0
202,300,1.0
203,300,1.0
204,200,1.0
204,300,0.5
205,200,1.0
205,300,1.6666666666666667
206,200,1.0
207,300,1.0
208,300,0.6
209,300,1.5
210,300,2.0
211,300,1.75
212,300,2.0
213,200,1.0
213,300,1.25
214,200,1.0
214,300,2.0
215,300,1.6
216,300,1.0
217,300,0.5
218,200,1.3333333333333333
218,300,1.0
219,200,1.0
219,300,1.7777777777777777
220,200,1.5
220,300,1.0
221,300,1.0
222,200,0.0
222,300,1.25
223,200,1.0
223,300,1.3333333333333333
224,200,0.25
225,200,1.0
226,200,1.5
226,300,2.0
227,200,1.0
227,300,1.5
228,200,1.0
228,300,1.0
229,300,2.0
230,200,1.0
230,300,1.5
231,300,1.5
232,200,1.0
232,300,2.0
233,200,0.6666666666666666
233,300,1.0
234,200,1.0
234,300,1.0
235,200,1.0
235,300,1.0
236,300,1.6666666666666667
237,200,1.0
237,300,0.6666666666666666
238,200,1.0
238,300,2.0
239,200,0.5
240,200,1.0
241,300,1.5
242,200,1.0
242,300,1.0
243,200,1.0
243,300,0.5
244,200,1.0
244,300,2.0
245,200,1.0
245,300,1.5
246,200,0.5
246,300,1.5
247,300,1.5
248,200,0.5
248,300,1.0
249,300,2.0
250,200,1.0
250,300,2.0
251,200,1.0
251,300,1.5
252,200,1.0
252,300,1.0
253,300,2.0
254,200,1.0
254,300,1.5
255,300,1.2
256,200,1.0
256,300,2.0
257,300,1.75
258,200,0.6666666666666666
258,300,1.0
259,200,1.0
259,300,2.0
260,200,1.0
260,300,2.0
261,200,0.5
261,300,1.0
262,300,0.6666666666666666
263,300,1.5
264,200,0.0
264,300,1.0
265,300,0.0
266,300,0.75
267,200,1.0
267,300,2.0
268,200,1.0
268,300,1.75
269,200,1.0
269,300,1.5
270,200,1.0
270,300,2.0
271,300,2.0
272,300,2.0
273,200,0.0
273,300,1.0
274,200,1.0
274,300,1.5
275,200,0.5
276,200,0.5
277,200,1.0
277,300,1.0
278,300,2.0
279,300,1.75
280,200,1.5
280,300,1.0
281,200,0.0
281,300,1.0
282,300,1.25
283,200,1.0
283,300,1.5
284,200,1.0
284,300,1.5
285,200,1.0
285,300,1.6666666666666667
286,300,1.25
287,200,0.0
287,300,1.0
288,200,1.0
288,300,2.0
289,300,1.5
290,200,0.5
290,300,1.0
291,200,0.0
291,300,0.75
292,200,2.0
292,300,1.0
293,200,0.0
293,300,1.5
294,200,2.0
294,300,1.0
295,200,0.75
296,300,1.0
297,200,2.0
297,300,1.25
298,200,1.0
298,300,1.0
299,200,1.0
299,300,1.5
300,200,1.5
300,300,1.2
301,200,1.6666666666666667
301,300,2.0
302,300,2.0
303,200,1.0
303,300,2.0
304,200,1.0
304,300,1.5
305,200,1.0
305,300,1.6666666666666667
306,200,1.0
306,300,1.6666666666666667
307,200,1.0
307,300,2.0
308,200,0.5
308,300,0.0
309,300,1.75
310,200,0.0
310,300,0.6666666666666666
311,200,1.3333333333333333
312,200,1.0
312,300,2.0
313,200,0.0
313,300,2.0
314,200,1.5
315,200,1.0
315,300,1.0
316,300,1.6666666666666667
317,200,0.5
317,300,1.5
318,300,1.75
319,300,1.5
320,300,1.8
321,300,1.75
322,200,2.0
322,300,1.0
323,300,2.0
324,200,1.0
324,300,1.75
325,300,0.0
326,300,2.0
327,200,1.0
327,300,2.0
328,200,0.5
328,300,2.0
329,300,2.0
330,200,0.0
330,300,1.0
331,200,0.0
331,300,1.6666666666666667
332,200,1.0
332,300,2.0
333,200,1.0
333,300,1.3333333333333333
334,200,1.0
334,300,2.0
335,200,1.3333333333333333
335,300,0.5
336,300,1.2
337,200,1.0
337,300,2.0
338,300,1.0
339,200,0.0
339,300,0.6666666666666666
340,200,1.0
340,300,1.6666666666666667
341,200,1.0
341,300,1.3333333333333333
342,200,1.0
342,300,1.3333333333333333
343,200,1.25
344,200,1.0
344,300,1.2
345,200,1.0
345,300,2.0
346,200,1.0
346,300,2.0
347,200,1.5
347,300,2.0
348,200,1.0
348,300,1.5
349,300,2.0
350,200,1.0
350,300,2.0
351,200,1.0
351,300,2.0
352,300,1.4
353,200,1.5
353,300,1.5
354,200,0.0
354,300,2.0
355,200,2.0
355,300,2.0
356,200,1.0
356,300,1.0
357,200,1.0
357,300,2.0
358,200,1.0
358,300,2.0
359,300,2.0
360,300,1.8
361,200,0.0
361,300,2.0
362,200,0.0
362,300,1.3333333333333333
364,200,0.5
364,300,1.6666666666666667
365,300,1.0
366,200,0.5
366,300,0.0
367,300,1.0
368,300,1.0
369,300,1.6666666666666667
370,300,1.3333333333333333
371,200,1.5
371,300,2.0
372,200,1.0
372,300,2.0
373,200,1.0
373,300,1.3333333333333333
374,300,1.2
375,200,1.0
375,300,0.75
376,200,1.0
376,300,1.25
377,300,1.0
378,200,1.3333333333333333
378,300,2.0
379,200,1.0
379,300,1.0
380,200,1.0
380,300,2.0
381,200,1.0
381,300,0.0
382,200,1.0
382,300,2.0
383,300,2.0
384,300,1.3333333333333333
385,200,1.0
385,300,2.0
386,300,1.25
387,200,1.0
387,300,1.5
388,300,0.6666666666666666
389,200,1.0
389,300,1.6666666666666667
390,300,1.5
391,200,2.0
391,300,1.25
392,300,2.0
393,200,1.0
393,300,2.0
394,200,0.0
394,300,0.0
395,200,1.0
395,300,2.0
396,300,1.6
397,200,1.0
397,300,2.0
398,200,1.0
398,300,2.0
399,300,0.8
400,300,1.75
401,300,1.3333333333333333
402,200,1.0
402,300,2.0
403,200,1.0
403,300,1.0
404,200,1.0
404,300,2.0
405,300,1.3333333333333333
406,200,1.0
406,300,1.6666666666666667
407,300,2.0
408,200,1.0
408,300,2.0
409,200,1.0
409,300,2.0
410,200,1.0
410,300,1.3333333333333333
411,300,1.25
412,300,1.25
413,200,1.0
413,300,1.6666666666666667
414,200,1.0
414,300,2.0
415,200,1.0
415,300,2.0
416,300,1.5
417,200,1.0
418,300,1.0
419,200,1.0
420,300,1.0
421,200,1.0
421,300,1.25
422,200,0.0
422,300,0.6666666666666666
423,200,2.0
423,300,1.0
424,200,1.0
424,300,1.0
425,300,1.5
426,300,1.0
427,300,1.0
428,300,0.75
429,200,1.0
429,300,1.5
430,300,1.0
431,300,1.75
432,300,1.5
433,200,0.0
433,300,1.25
434,200,1.0
434,300,1.0
435,300,1.2
436,200,0.0
436,300,1.5
437,200,1.0
437,300,2.0
438,200,1.0
438,300,2.0
439,200,2.0
439,300,0.5
440,300,1.3333333333333333
441,200,1.0
441,300,1.0
442,200,1.0
442,300,2.0
443,200,1.0
443,300,1.0
444,200,1.0
444,300,1.5
445,300,1.4
446,200,1.0
446,300,2.0
447,200,2.0
447,300,0.6666666666666666
448,300,2.0
449,200,1.0
450,200,1.0
450,300,2.0
451,200,0.0
451,300,1.5
452,200,1.0
452,300,1.75
453,200,1.0
453,300,2.0
454,300,1.6
455,200,1.0
455,300,0.5
456,200,1.0
456,300,1.0
457,200,2.0
457,300,1.3333333333333333
458,200,1.0
458,300,2.0
459,300,1.0
460,300,1.0
461,200,1.0
461,300,0.75
462,300,1.875
463,300,1.5
464,300,2.0
465,200,2.0
465,300,2.0
466,200,2.0
466,300,0.75
467,200,1.0
467,300,2.0
468,300,0.75
469,200,1.0
469,300,2.0
470,300,1.4
471,200,0.5
471,300,2.0
472,200,0.5
472,300,1.0
473,200,1.0
473,300,1.5
474,200,0.0
474,300,1.0
475,200,0.5
475,300,0.3333333333333333
476,200,1.5
476,300,1.3333333333333333
477,300,2.0
478,200,1.0
478,300,1.6666666666666667
479,200,2.0
479,300,1.3333333333333333
480,200,0.5
480,300,1.0
481,300,1.0
482,200,0.5
482,300,1.0
483,300,2.0
484,300,1.0
485,200,2.0
485,300,2.0
486,200,2.0
486,300,2.0
487,200,1.0
487,300,1.8
488,300,2.0
489,300,1.0
490,200,0.5
490,300,1.5
491,200,1.0
491,300,2.0
492,200,2.0
492,300,0.5
493,200,0.5
493,300,0.6666666666666666
494,300,1.6
495,200,1.0
495,300,0.0
496,300,2.0
497,300,1.4
498,200,1.0
498,300,2.0
499,200,1.0
499,300,2.0
500,200,2.0
500,300,1.0
501,300,1.3333333333333333
502,300,0.5
503,300,1.75
504,300,1.8
505,200,1.0
505,300,1.25
506,200,1.0
